dim,ts_name,best_value,steps_to_best_value
269,G3_3,344294.91846720676,637
269,G4_1,343505.1598361975,1264
269,G4_2,343070.0810599848,1366
269,G4_3,349435.9082501549,1710
269,G6_V1_1,345130.9931378191,166
269,G6_V1_2,342675.80130230624,2722
269,G6_V1_3,340375.58335362695,1816
269,G6_V0_1,342181.4724196822,2034
269,G6_V0_2,332922.56383771455,2130
269,G6_V0_3,340718.0500567478,257
269,Const_100,345884.9086220571,28938
269,Linear,337860.39228676393,16106
269,ReciprocalV1,344391.5909083903,23298
269,ReciprocalV2,346427.1140632286,8435
269,GeometricV1,342754.37497482775,28252
269,GeometricV2,336559.66998063435,16940
269,LogarithmicV1,348518.3111666775,23491
269,LogarithmicV2,342960.78130551364,3109
194,E,168908.96438838847,1993
194,F_2,173485.75019422377,556
194,G,166750.22284676397,1504
194,G2,169695.69701716784,2105
194,G3_1,170793.42234062558,170
194,G3_2,171790.42443107505,69
194,G3_3,172566.78749318683,180
194,G4_1,170712.10196542437,532
194,G4_2,171608.71717237364,2336
194,G4_3,173357.82491403402,818
194,G6_V1_1,172422.3432781278,650
194,G6_V1_2,173278.7013334036,2113
194,G6_V1_3,174425.9222735525,1458
194,G6_V0_1,171790.69523351814,103
194,G6_V0_2,169637.68858843148,641
194,G6_V0_3,170229.1593087843,9
194,Const_100,171656.39193022836,1735
194,Linear,172469.56303545192,1461
194,ReciprocalV1,168619.94219819625,3288
194,ReciprocalV2,170493.00404126773,18961
194,GeometricV1,168539.9253538398,15759
194,GeometricV2,172667.7933619828,7100
194,LogarithmicV1,172112.9618641203,10448
194,LogarithmicV2,171596.20792344265,8007
217,E,220654.11710072105,1311
217,F_2,218767.79544038832,2097
217,G,215358.44612574615,711
217,G2,214301.43626709224,20
217,G3_1,219457.62245901432,56
217,G3_2,217510.22156621065,1071
217,G3_3,217966.49079969406,976
217,G4_1,219499.28789267808,2471
217,G4_2,218150.2368101316,1
217,G4_3,214741.72420335087,127
217,G6_V1_1,219010.88957189667,1877
217,G6_V1_2,219109.10259579442,620
217,G6_V1_3,214082.93611365755,1286
217,G6_V0_1,222000.45816226868,1512
217,G6_V0_2,215265.6290609388,48
217,G6_V0_3,219347.89183752748,2159
217,Const_100,217780.2653742158,15988
217,Linear,211311.40413072435,22727
217,ReciprocalV1,216863.46628167067,1269
217,ReciprocalV2,218886.65174862344,14946
217,GeometricV1,218545.79468892404,2481
217,GeometricV2,216971.59783350292,15464
217,LogarithmicV1,220768.2376047276,14630
217,LogarithmicV2,218415.99365164735,5117
172,E,136513.1090645332,1861
172,F_2,137616.27482003695,542
172,G,134233.49481753178,1621
172,G2,140162.40251635422,1376
172,G3_1,138156.82151904615,1961
172,G3_2,139193.95327409456,1885
172,G3_3,138424.9290334497,302
172,G4_1,138993.8951707448,1278
172,G4_2,137352.47239200748,361
172,G4_3,138568.94138001127,1653
172,G6_V1_1,137952.3437701762,476
172,G6_V1_2,138901.53552775813,84
172,G6_V1_3,134285.50988352133,1779
172,G6_V0_1,135849.90750563442,1392
172,G6_V0_2,137683.27656360998,819
172,G6_V0_3,133119.36884320623,1219
172,Const_100,135977.64378858416,13108
172,Linear,138528.68172703928,1923
172,ReciprocalV1,137013.75433296524,14382
172,ReciprocalV2,137924.04511088517,17234
172,GeometricV1,136346.9869690617,14071
172,GeometricV2,135060.63477705707,16438
172,LogarithmicV1,139265.51779670297,15308
172,LogarithmicV2,139987.65411155886,9707
222,E,230186.28727388885,1359
222,F_2,229174.30079040077,774
222,G,232232.4645702488,2075
222,G2,226245.8481615804,1585
222,G3_1,227299.18600459737,248
222,G3_2,232820.6686250435,2400
222,G3_3,226009.49424128054,1674
222,G4_1,227191.62413725222,990
222,G4_2,232054.12457010278,112
222,G4_3,230641.77037100546,904
222,G6_V1_1,232625.28813758312,1854
222,G6_V1_2,229523.7627810378,1611
222,G6_V1_3,229519.41623520976,317
222,G6_V0_1,230948.23627539707,884
222,G6_V0_2,230769.61176439782,303
222,G6_V0_3,232660.64767238745,1991
222,Const_100,232946.26397542193,12294
222,Linear,232943.376636301,270
222,ReciprocalV1,229246.13330178885,5301
222,ReciprocalV2,230255.46531663768,23152
222,GeometricV1,232895.8137581971,19014
222,GeometricV2,228969.50314396564,23347
222,LogarithmicV1,227038.16593178757,20445
222,LogarithmicV2,231375.21044932213,1852
282,E,381269.64233188616,2338
282,F_2,386015.18482308666,273
282,G,380218.9741437485,1474
282,G2,378735.1708977817,1820
282,G3_1,381621.8586094956,2953
282,G3_2,380729.5088843842,2650
282,G3_3,378485.98100469395,264
282,G4_1,382119.87406759115,1525
282,G4_2,374823.4387124391,211
282,G4_3,388135.190706721,26
282,G6_V1_1,382695.8978370435,2396
282,G6_V1_2,376645.0430378535,269
282,G6_V1_3,382493.10991045553,1987
282,G6_V0_1,380704.678856935,486
282,G6_V0_2,380547.33368322934,1014
282,G6_V0_3,380367.03657381376,439
282,Const_100,377754.24653519026,14736
282,Linear,382847.9408964898,7735
282,ReciprocalV1,377445.31820079964,11318
282,ReciprocalV2,381220.6623951172,8091
282,GeometricV1,370264.51044504583,10407
282,GeometricV2,375832.56302447384,22031
282,LogarithmicV1,380705.8326690275,26723
282,LogarithmicV2,380958.1939926163,13229
237,E,257804.37987971155,1817
237,F_2,252918.3703898541,232
237,G,263215.7047346567,169
237,G2,259685.7620862343,474
237,G3_1,262729.93917410873,531
237,G3_2,263327.2378294883,1082
237,G3_3,263100.2216298936,1277
237,G4_1,265152.4069476911,2396
237,G4_2,265153.4179495717,962
237,G4_3,259181.42326070933,73
237,G6_V1_1,262316.3509400114,2306
237,G6_V1_2,267101.7371057618,1896
237,G6_V1_3,261468.6044759895,2424
237,G6_V0_1,264540.39285632735,1306
237,G6_V0_2,261996.56253584276,2152
237,G6_V0_3,259080.7487767353,381
237,Const_100,263775.038594496,13379
237,Linear,263439.2614118686,5700
237,ReciprocalV1,256834.18215735286,5433
237,ReciprocalV2,264103.7155129966,13960
237,GeometricV1,261347.38549306063,17117
237,GeometricV2,263331.7871300397,23441
237,LogarithmicV1,265024.4782936706,17275
237,LogarithmicV2,263983.79344054306,10289
168,E,127336.38689386401,782
168,F_2,131446.49395807597,119
168,G,131100.31323869224,1243
168,G2,131295.53596072466,130
168,G3_1,132373.64019091267,1714
168,G3_2,130907.76405443656,298
168,G3_3,129937.64786637634,207
168,G4_1,127873.8960522339,1192
168,G4_2,129866.55792971812,1896
168,G4_3,127368.33495184628,1499
168,G6_V1_1,133234.38485207135,1229
168,G6_V1_2,131723.48403936235,876
168,G6_V1_3,129000.37128075797,1416
168,G6_V0_1,125049.90648018914,1009
168,G6_V0_2,131509.886887227,464
168,G6_V0_3,129119.96275241529,34
168,Const_100,130331.68177272627,13835
168,Linear,133184.0489044942,6490
168,ReciprocalV1,129082.02361127183,14415
168,ReciprocalV2,130740.61287265828,8509
168,GeometricV1,131754.77853198766,4100
168,GeometricV2,130803.01935548746,6614
168,LogarithmicV1,126026.25208317359,1624
168,LogarithmicV2,131613.27340502277,10917
268,E,343944.069497083,385
268,F_2,337443.6702884004,2339
268,G,330787.8407787261,1142
268,G2,338854.2297909757,2532
268,G3_1,338385.63719287695,2213
268,G3_2,338339.55632461654,2652
268,G3_3,330618.8335260432,333
268,G4_1,333343.5709765414,672
268,G4_2,337602.3526544769,686
268,G4_3,339033.8373799593,529
268,G6_V1_1,340373.28514118644,137
268,G6_V1_2,340628.10527186916,1273
268,G6_V1_3,333796.41384647856,2873
268,G6_V0_1,341894.1544948405,188
268,G6_V0_2,334085.00761902303,259
268,G6_V0_3,332506.57870952063,899
268,Const_100,330752.8500136445,18299
268,Linear,338227.3268557099,9953
268,ReciprocalV1,337761.64604168007,28045
268,ReciprocalV2,339729.54114686226,6592
268,GeometricV1,337842.67508657975,13541
268,GeometricV2,340771.306714589,18081
268,LogarithmicV1,332088.2136751932,5113
268,LogarithmicV2,327220.49230169144,809
70,E,22474.38785383352,277
70,F_2,22378.613345059217,201
70,G,21424.55801341248,473
70,G2,20737.657623776042,155
70,G3_1,21648.448316787544,38
70,G3_2,22109.134912807753,70
70,G3_3,21374.496819664233,444
70,G4_1,21815.220965615958,171
70,G4_2,22588.797600623835,515
70,G4_3,20573.23021379436,14
70,G6_V1_1,22778.93141672325,714
70,G6_V1_2,22154.00365406749,357
70,G6_V1_3,21843.481838676675,229
70,G6_V0_1,21122.261951875167,592
70,G6_V0_2,21104.336343017687,659
70,G6_V0_3,21740.59536896201,531
70,Const_100,21690.86288543983,4130
70,Linear,21637.521650630166,5874
70,ReciprocalV1,21742.78016857789,319
70,ReciprocalV2,21214.85880827052,4830
70,GeometricV1,21336.049052304374,3902
70,GeometricV2,21639.019246604672,6770
70,LogarithmicV1,21402.981216596672,6245
70,LogarithmicV2,21832.84444494257,7441
160,E,114450.9463555881,1307
160,F_2,116644.08131924819,1635
160,G,116629.11255820422,1435
160,G2,116066.69300188796,651
160,G3_1,114515.64327829816,349
160,G3_2,117040.56625782249,711
160,G3_3,116216.8565263932,628
160,G4_1,115180.15956090808,1382
160,G4_2,115318.64214814427,1187
160,G4_3,114605.65028650744,1524
160,G6_V1_1,111181.61257133255,697
160,G6_V1_2,114940.36726931587,960
160,G6_V1_3,116382.61820716716,781
160,G6_V0_1,116514.67323031728,1545
160,G6_V0_2,115819.40253392445,1272
160,G6_V0_3,114803.78605027693,940
160,Const_100,114047.74995517053,10003
160,Linear,113927.36386387634,7254
160,ReciprocalV1,115425.92818605601,15757
160,ReciprocalV2,116468.44954403155,11030
160,GeometricV1,115256.94212926854,8472
160,GeometricV2,115828.81252250083,1235
160,LogarithmicV1,115254.6244458112,12314
160,LogarithmicV2,117069.27540299685,15605
251,E,288884.1436481981,1090
251,F_2,291261.9008105158,239
251,G,287916.31604501966,1115
251,G2,291763.0116450613,2156
251,G3_1,293455.5618666572,1258
251,G3_2,290272.2843123948,402
251,G3_3,294794.30419368856,249
251,G4_1,291305.58947172435,308
251,G4_2,289353.1370082319,719
251,G4_3,291685.4592556053,1452
251,G6_V1_1,284736.15487867093,2542
251,G6_V1_2,285342.8046829016,1009
251,G6_V1_3,292474.8051477545,454
251,G6_V0_1,289443.3911599722,2301
251,G6_V0_2,288383.7416745483,1177
251,G6_V0_3,288841.2221660953,1428
251,Const_100,289279.423757196,25641
251,Linear,293783.6312941626,10945
251,ReciprocalV1,291361.47427650087,20662
251,ReciprocalV2,292910.068226723,10702
251,GeometricV1,291449.1316220857,19877
251,GeometricV2,287691.4070703296,13218
251,LogarithmicV1,291006.60316763504,5176
251,LogarithmicV2,281605.58053816383,25119
193,E,175564.59524463126,347
193,F_2,176885.98305103232,2249
193,G,174609.47629520472,725
193,G2,176267.8651082712,1357
193,G3_1,174731.91784788374,1212
193,G3_2,177409.4662326589,1976
193,G3_3,172423.83364353553,1548
193,G4_1,177933.35884437847,1932
193,G4_2,169884.54033412584,1528
193,G4_3,174687.56050673156,2239
193,G6_V1_1,176332.484117994,875
193,G6_V1_2,175490.53722792055,822
193,G6_V1_3,174446.51532190858,1695
193,G6_V0_1,172043.52326818494,1323
193,G6_V0_2,174641.71916180497,2024
193,G6_V0_3,177673.55208930504,773
193,Const_100,176407.0012390629,8737
193,Linear,175586.0397192273,7021
193,ReciprocalV1,177144.1193925015,7355
193,ReciprocalV2,173716.93947445162,4846
193,GeometricV1,172490.20439886028,1410
193,GeometricV2,171981.5755458298,11416
193,LogarithmicV1,172188.12688803306,12334
193,LogarithmicV2,172928.69525295866,16978
179,E,147077.8516826709,1538
179,F_2,145236.14091627963,471
179,G,147581.17417290199,903
179,G2,146672.18462560826,123
179,G3_1,144456.70765848595,1288
179,G3_2,140960.4953233822,1849
179,G3_3,148228.2380044318,1857
179,G4_1,141244.18953003618,943
179,G4_2,146715.04161875046,1037
179,G4_3,145291.64687684813,1242
179,G6_V1_1,143971.9298016274,800
179,G6_V1_2,140663.76972441853,1566
179,G6_V1_3,143532.29828125655,367
179,G6_V0_1,146616.88290148208,402
179,G6_V0_2,146436.26303812044,1749
179,G6_V0_3,147776.366889271,854
179,Const_100,147859.551384757,19780
179,Linear,145341.52115173105,11017
179,ReciprocalV1,143931.78760762824,11855
179,ReciprocalV2,142210.664447276,1379
179,GeometricV1,141991.85274296117,3614
179,GeometricV2,146828.905032251,3404
179,LogarithmicV1,146875.69926274935,14793
179,LogarithmicV2,145068.67161634803,8660
143,E,95532.80793714014,493
143,F_2,95085.91981825893,788
143,G,91855.47248854183,1117
143,G2,95489.10207592102,855
143,G3_1,95090.95918557211,299
143,G3_2,93487.31435950677,204
143,G3_3,98161.59682366028,87
143,G4_1,97893.05854149043,1228
143,G4_2,96688.08131968665,551
143,G4_3,95945.75913625058,1362
143,G6_V1_1,95171.53131907586,1087
143,G6_V1_2,96766.74491431707,1433
143,G6_V1_3,96642.16660677429,242
143,G6_V0_1,96770.24839844357,1000
143,G6_V0_2,97646.08415730915,310
143,G6_V0_3,96113.21080240565,1164
143,Const_100,96858.99994134704,12237
143,Linear,94380.13477809308,826
143,ReciprocalV1,93950.8419781093,14134
143,ReciprocalV2,95356.49427113861,12484
143,GeometricV1,96984.92079035661,2148
143,GeometricV2,94152.10749580036,2292
143,LogarithmicV1,96588.85107071826,9893
143,LogarithmicV2,97538.16920352234,2832
63,E,16125.137321433649,91
63,F_2,16307.351758806759,417
63,G,16881.52764580049,481
63,G2,16297.215751217342,423
63,G3_1,16173.781268150777,540
63,G3_2,16697.91509112615,399
63,G3_3,16039.689961137345,120
63,G4_1,17086.60116274536,355
63,G4_2,16378.331094540696,409
63,G4_3,16515.556942091484,401
63,G6_V1_1,15636.346044443413,507
63,G6_V1_2,15770.20583115017,113
63,G6_V1_3,16701.29853372854,81
63,G6_V0_1,16667.858232036968,109
63,G6_V0_2,16249.882266319122,432
63,G6_V0_3,16496.21009484385,655
63,Const_100,16184.143262534168,3381
63,Linear,16565.26756491693,5963
63,ReciprocalV1,16408.1066165149,2461
63,ReciprocalV2,16682.550550478853,5159
63,GeometricV1,16372.484190289962,670
63,GeometricV2,16631.76448038879,1974
63,LogarithmicV1,15484.966328401004,4262
63,LogarithmicV2,16344.264230043316,4839
268,E,343299.2642748367,1173
268,F_2,340127.1465741396,131
268,G,340212.74319101317,2054
268,G2,339887.1879790887,1967
268,G3_1,338493.02820032294,1001
268,G3_2,339695.8589411215,27
268,G3_3,343174.969993406,17
268,G4_1,342133.4857215363,930
268,G4_2,338515.177004378,1564
268,G4_3,342322.9816221652,1313
268,G6_V1_1,335070.6971744206,2462
268,G6_V1_2,335375.73315191024,2122
268,G6_V1_3,340032.3043381437,479
268,G6_V0_1,341523.70754779095,552
268,G6_V0_2,337793.35832526523,2101
268,G6_V0_3,340428.12707768584,126
268,Const_100,336238.9997481059,22864
268,Linear,338348.7945283177,9464
268,ReciprocalV1,336601.2215640763,8891
268,ReciprocalV2,337859.3010149754,751
268,GeometricV1,341324.0090078169,26659
268,GeometricV2,340831.34208570444,452
268,LogarithmicV1,342432.53243023413,6911
268,LogarithmicV2,343583.90371418453,18424
171,E,133105.20488658448,1416
171,F_2,133141.75368121325,1389
171,G,136857.97783166805,1073
171,G2,136417.27350585692,1507
171,G3_1,130324.82678991002,1717
171,G3_2,135805.96995778504,1695
171,G3_3,136331.2090300161,10
171,G4_1,136993.9627874935,1855
171,G4_2,130773.90501211483,932
171,G4_3,134164.63790665526,1367
171,G6_V1_1,136108.3632605769,252
171,G6_V1_2,137292.86479282,789
171,G6_V1_3,134852.77079824242,1765
171,G6_V0_1,136531.38597373464,275
171,G6_V0_2,136441.96929274968,600
171,G6_V0_3,135288.9211650464,1406
171,Const_100,134812.25835550873,5763
171,Linear,136167.6651309437,12520
171,ReciprocalV1,132505.19549556676,12583
171,ReciprocalV2,134463.59862339072,1842
171,GeometricV1,136259.05898690937,18632
171,GeometricV2,134834.42804329193,14849
171,LogarithmicV1,134546.71781813365,4323
171,LogarithmicV2,136581.192957955,19278
220,E,219877.06847226067,1478
220,F_2,223975.13207599023,91
220,G,228700.13881371907,1197
220,G2,221115.46403308172,861
220,G3_1,224208.42524517034,1759
220,G3_2,224839.6749216613,1821
220,G3_3,227217.0900727121,525
220,G4_1,225358.8808651694,1367
220,G4_2,227335.90997214353,1433
220,G4_3,229363.06878294036,1072
220,G6_V1_1,220328.2861362263,1456
220,G6_V1_2,226333.9866800841,1020
220,G6_V1_3,222753.7215827316,1503
220,G6_V0_1,224358.20501069605,1479
220,G6_V0_2,229239.1227485958,454
220,G6_V0_3,226138.34039292892,727
220,Const_100,225537.97638483316,6201
220,Linear,226656.42401149683,11613
220,ReciprocalV1,225684.79524992016,11904
220,ReciprocalV2,225854.22963119,2071
220,GeometricV1,222227.36148223394,8939
220,GeometricV2,227391.55827337303,4200
220,LogarithmicV1,222921.89673868977,21869
220,LogarithmicV2,226067.2221121682,1781
118,E,63462.704326679646,505
118,F_2,63234.313546912585,739
118,G,62875.79765774428,152
118,G2,62945.149782253786,970
118,G3_1,63377.75884305382,731
118,G3_2,61992.18235505625,1068
118,G3_3,63736.1556550903,252
118,G4_1,64625.43070255084,670
118,G4_2,62302.31180398745,865
118,G4_3,63710.21343283025,694
118,G6_V1_1,61579.74645565846,10
118,G6_V1_2,61843.79373922123,804
118,G6_V1_3,63910.831085993064,120
118,G6_V0_1,63066.8539972191,361
118,G6_V0_2,63589.36430853619,929
118,G6_V0_3,62436.49738811578,104
118,Const_100,63398.13498095449,10226
118,Linear,63986.51752158415,8853
118,ReciprocalV1,63536.1571170683,2344
118,ReciprocalV2,63157.228396239705,2036
118,GeometricV1,63756.25804956373,5644
118,GeometricV2,64349.154958919935,4217
118,LogarithmicV1,63637.268197957084,9393
118,LogarithmicV2,63963.6833249667,7482
160,E,113422.11176036161,756
160,F_2,113170.56964095806,278
160,G,113439.15562536953,1209
160,G2,112454.39168086855,775
160,G3_1,114239.04670694284,480
160,G3_2,113706.48398090542,1228
160,G3_3,113052.22464154645,1663
160,G4_1,115690.31734716428,159
160,G4_2,115463.7792475497,1055
160,G4_3,109460.76473048197,281
160,G6_V1_1,110784.05393281745,1274
160,G6_V1_2,116154.5021342207,239
160,G6_V1_3,116508.0068912877,1246
160,G6_V0_1,113857.88647665975,463
160,G6_V0_2,112844.63327761066,871
160,G6_V0_3,116387.27061895026,1117
160,Const_100,112804.55668286503,3369
160,Linear,114153.99401744685,7117
160,ReciprocalV1,115300.11805642536,4011
160,ReciprocalV2,116440.47420410364,15837
160,GeometricV1,114205.41441703313,17356
160,GeometricV2,113746.45391251618,15770
160,LogarithmicV1,112874.27396851868,2976
160,LogarithmicV2,111448.8577546954,7689
57,E,13952.993923688722,403
57,F_2,13625.809261740109,203
57,G,12860.761960860977,410
57,G2,12956.112569964102,230
57,G3_1,13493.58330924086,377
57,G3_2,13087.774243623639,113
57,G3_3,13828.784881133677,328
57,G4_1,13711.287359524153,158
57,G4_2,13699.051420865491,516
57,G4_3,13665.167921934275,623
57,G6_V1_1,13683.530585210225,488
57,G6_V1_2,13984.783172063024,532
57,G6_V1_3,13676.83108524784,57
57,G6_V0_1,13401.755581786936,544
57,G6_V0_2,13614.703367420865,425
57,G6_V0_3,13800.296077014176,606
57,Const_100,13749.680565918517,3470
57,Linear,13355.44051571237,5069
57,ReciprocalV1,13520.342101996332,1874
57,ReciprocalV2,14034.58138994026,6317
57,GeometricV1,13335.68703843534,7168
57,GeometricV2,13488.4573794057,6864
57,LogarithmicV1,13844.653045550627,4714
57,LogarithmicV2,13264.549781745298,6523
217,E,216950.86006387882,285
217,F_2,221719.97333977235,1905
217,G,223318.0481311371,2093
217,G2,222298.68769061036,2489
217,G3_1,222273.07664576772,1670
217,G3_2,220657.3492020301,1600
217,G3_3,214407.72971334006,2477
217,G4_1,220561.26651881117,1656
217,G4_2,222006.6091551266,1635
217,G4_3,223469.9647546395,1051
217,G6_V1_1,219304.4209409857,2086
217,G6_V1_2,215664.90001553102,2391
217,G6_V1_3,218525.2797954049,937
217,G6_V0_1,214704.14358664874,745
217,G6_V0_2,221308.23700566412,1060
217,G6_V0_3,222970.80397787385,1631
217,Const_100,220881.79476117727,24069
217,Linear,220547.04553046607,11236
217,ReciprocalV1,220130.34359553448,2334
217,ReciprocalV2,221989.38754990956,19325
217,GeometricV1,220352.76338890858,35
217,GeometricV2,221036.03411597846,6043
217,LogarithmicV1,220772.01730115688,20769
217,LogarithmicV2,218888.14589102686,12284
208,E,204573.3324319654,808
208,F_2,200989.0813541007,793
208,G,200914.22584640307,472
208,G2,201563.2953435398,952
208,G3_1,203536.6280087238,1786
208,G3_2,201277.7429752044,1193
208,G3_3,201557.11474991596,1740
208,G4_1,196843.68494178078,2472
208,G4_2,199735.89481841426,2197
208,G4_3,204671.21084237663,636
208,G6_V1_1,199677.82556822136,2169
208,G6_V1_2,199989.53618725375,443
208,G6_V1_3,203764.8591559446,402
208,G6_V0_1,203052.32991361152,792
208,G6_V0_2,204152.83878259067,309
208,G6_V0_3,191536.68932700614,1308
208,Const_100,203753.4552692606,13683
208,Linear,201821.34216566058,6423
208,ReciprocalV1,200607.94353884927,13070
208,ReciprocalV2,195539.98432802683,21147
208,GeometricV1,199660.1107789843,4024
208,GeometricV2,198903.18378073038,18405
208,LogarithmicV1,202179.12990493217,7171
208,LogarithmicV2,201625.42940593194,19850
271,E,345423.9368151831,2199
271,F_2,347730.1039475948,137
271,G,347286.1132520934,2293
271,G2,345907.7488928657,209
271,G3_1,343950.12537635246,1185
271,G3_2,345011.33399527933,2819
271,G3_3,344338.5883662077,2670
271,G4_1,346561.1994309089,1759
271,G4_2,348419.30439417454,1892
271,G4_3,352883.01907667867,2389
271,G6_V1_1,342622.6790296754,2748
271,G6_V1_2,346020.24011473224,1005
271,G6_V1_3,343478.55317136634,150
271,G6_V0_1,343321.5759795165,101
271,G6_V0_2,344331.59608715586,2493
271,G6_V0_3,349691.8057696558,2458
271,Const_100,341134.5964620903,12547
271,Linear,350514.78589889663,5364
271,ReciprocalV1,346795.88109867385,8944
271,ReciprocalV2,349250.78908251575,19655
271,GeometricV1,349814.71825683117,16935
271,GeometricV2,351079.14294085064,20883
271,LogarithmicV1,344817.9619413485,21772
