dim,ts_name,best_value,steps_to_best_value
194,G,168733.18914997106,570
194,G2,171245.2903103765,1188
194,G3_1,170567.7025152277,834
194,G3_2,169720.17084961876,731
194,G3_3,173261.1808169026,408
194,G4_1,171886.93817139327,239
194,G4_2,169457.6845267378,233
194,G4_3,172710.9446323238,772
194,G6_V1_1,171874.93142229345,1313
194,G6_V1_2,172268.07188701892,55
194,G6_V1_3,171764.54853851287,1545
194,G6_V0_1,167674.10331959388,1881
194,G6_V0_2,171252.46064590153,55
194,G6_V0_3,171131.31027675144,1566
194,Const_100,166552.901772773,13086
194,Linear,169331.17060185506,6280
194,ReciprocalV1,170443.59937526396,11233
194,ReciprocalV2,169802.78239465848,10129
194,GeometricV1,169990.493917546,22907
194,GeometricV2,168647.6781333462,23416
194,LogarithmicV1,172025.8354363838,704
194,LogarithmicV2,168229.22831637418,5444
257,E,306139.949693571,183
257,F_2,306342.20605151186,1434
257,G,308116.1148848808,4
257,G2,304400.28171606787,1127
257,G3_1,311486.21435556165,352
257,G3_2,311593.6767384128,497
257,G3_3,311570.01027905854,1811
257,G4_1,310051.83694884804,1551
257,G4_2,311502.1110476507,1961
257,G4_3,312143.10514280194,2337
257,G6_V1_1,310794.35952043283,755
257,G6_V1_2,303366.1573008268,2100
257,G6_V1_3,315434.95304270193,2139
257,G6_V0_1,313740.7948858,2103
257,G6_V0_2,308217.23308309604,779
257,G6_V0_3,307827.62802016543,1465
257,Const_100,311762.25318416755,25593
257,Linear,302044.9797245301,22506
257,ReciprocalV1,309080.92106864473,2062
257,ReciprocalV2,311786.3800992555,20931
257,GeometricV1,311324.92480875115,19596
257,GeometricV2,314029.94214436016,19594
257,LogarithmicV1,306775.9244478956,739
257,LogarithmicV2,311870.3173358365,27050
192,E,174877.6398839489,1340
192,F_2,171745.84953120328,1902
192,G,172588.2940661122,384
192,G2,171975.16973656934,2004
192,G3_1,175574.71095610218,510
192,G3_2,175246.94013468118,137
192,G3_3,175676.50295121907,2235
192,G4_1,172212.3054580378,1562
192,G4_2,173028.68706823717,1978
192,G4_3,173224.97406445185,49
192,G6_V1_1,172273.02419059817,158
192,G6_V1_2,173029.43988584832,1408
192,G6_V1_3,172051.71489441817,704
192,G6_V0_1,176557.648729881,1241
192,G6_V0_2,177544.25666831082,731
192,G6_V0_3,174414.10595589553,857
192,Const_100,172613.02223154783,528
192,Linear,173323.95865459822,8705
192,ReciprocalV1,171885.28679722908,14698
192,ReciprocalV2,174265.78960466993,17364
192,GeometricV1,173017.2171992916,16430
192,GeometricV2,177564.2764802438,12490
192,LogarithmicV1,173145.5508995621,6702
192,LogarithmicV2,172117.43780190696,13198
183,E,152647.11895482577,2156
183,F_2,152713.03576631742,1938
183,G,149349.03792981018,1956
183,G2,149583.2898227124,1982
183,G3_1,154625.07399126017,1575
183,G3_2,151831.78711462006,439
183,G3_3,152522.15633952024,775
183,G4_1,152603.50803741577,909
183,G4_2,152114.47048126993,691
183,G4_3,151437.08953649676,1883
183,G6_V1_1,151299.91300202237,245
183,G6_V1_2,147654.37190110784,233
183,G6_V1_3,152126.36326770583,164
183,G6_V0_1,153689.2113546641,2099
183,G6_V0_2,153233.90400474673,1586
183,G6_V0_3,150896.52719908205,1069
183,Const_100,152199.29074781475,9736
183,Linear,150653.8918106675,203
183,ReciprocalV1,150654.40810738914,11035
183,ReciprocalV2,151266.17635802727,16958
183,GeometricV1,150974.87141483734,11518
183,GeometricV2,151755.18468356127,19855
183,LogarithmicV1,152248.0551545912,20755
183,LogarithmicV2,154074.39540018662,13690
68,E,20160.03989802344,143
68,F_2,20080.128071596882,59
68,G,19225.01182520304,185
68,G2,19355.254674571945,544
68,G3_1,18595.463172147982,335
68,G3_2,19617.556600620977,68
68,G3_3,18211.823794506196,694
68,G4_1,19111.32206666743,330
68,G4_2,18557.354365834235,722
68,G4_3,19747.275971030085,398
68,G6_V1_1,19727.854159176506,264
68,G6_V1_2,20092.92339162921,517
68,G6_V1_3,19537.256054056128,23
68,G6_V0_1,19751.978858160743,258
68,G6_V0_2,19531.55820351847,320
68,G6_V0_3,20262.247346292395,648
68,Const_100,19653.021096528166,3400
68,Linear,19700.653771401056,377
68,ReciprocalV1,19912.270998924585,3
68,ReciprocalV2,20047.576975993084,5481
68,GeometricV1,20003.33832886197,5869
68,GeometricV2,19641.023326876115,1360
68,LogarithmicV1,19528.375585417907,39
68,LogarithmicV2,19892.554274268758,5198
254,E,298018.2897765073,421
254,F_2,301361.7262114062,2616
254,G,296681.5674344465,1611
254,G2,299956.9429968441,1406
254,G3_1,298776.90910822194,2028
254,G3_2,300056.2166720122,1721
254,G3_3,293574.1657266784,395
254,G4_1,297962.54858048056,1026
254,G4_2,301162.45134769037,1802
254,G4_3,294045.7343675489,2437
254,G6_V1_1,295604.72301265295,1037
254,G6_V1_2,296552.64390963933,976
254,G6_V1_3,298958.994581917,2561
254,G6_V0_1,299835.5418292133,832
254,G6_V0_2,293311.24984764477,1086
254,G6_V0_3,297890.1045683673,687
254,Const_100,298272.3188897694,24063
254,Linear,296703.51881700085,20358
254,ReciprocalV1,297906.7602807617,17411
254,ReciprocalV2,291452.11999245366,15430
254,GeometricV1,296467.28553624905,17868
254,GeometricV2,295877.0733077693,12836
254,LogarithmicV1,297253.7895512691,23759
254,LogarithmicV2,294574.15315741464,10791
219,E,226721.32195759233,16
219,F_2,228122.97773474356,2437
219,G,220415.02511791466,44
219,G2,223102.7267266113,340
219,G3_1,224691.12443468784,935
219,G3_2,225662.7283682663,185
219,G3_3,223629.27079089254,549
219,G4_1,223633.40711576256,1009
219,G4_2,224635.71986302268,177
219,G4_3,222820.07588806615,1162
219,G6_V1_1,225820.58416765215,2302
219,G6_V1_2,226779.0945260276,290
219,G6_V1_3,231144.8188854138,2363
219,G6_V0_1,229896.22990546725,1758
219,G6_V0_2,223325.8626247125,110
219,G6_V0_3,223467.88069786236,1874
219,Const_100,226149.7007455212,8814
219,Linear,229192.16993815755,4037
219,ReciprocalV1,230022.59238683913,17586
219,ReciprocalV2,226839.8796485467,1528
219,GeometricV1,224680.19078245046,12869
219,GeometricV2,224319.75328961285,14210
219,LogarithmicV1,221631.75220428864,13860
219,LogarithmicV2,223730.17712621187,14762
54,E,12100.182131544523,197
54,F_2,13016.829515623504,85
54,G,13097.75668996303,747
54,G2,12662.17037086672,743
54,G3_1,12515.48209876264,287
54,G3_2,13152.366473662654,72
54,G3_3,12615.817735665625,542
54,G4_1,12737.378797392317,722
54,G4_2,13114.771748234416,685
54,G4_3,13018.548433333646,632
54,G6_V1_1,13070.318684630633,426
54,G6_V1_2,12991.294813439103,17
54,G6_V1_3,12857.617679392595,392
54,G6_V0_1,13078.726046234211,262
54,G6_V0_2,12862.74114849615,701
54,G6_V0_3,13019.237547053788,440
54,Const_100,13414.304274429656,4096
54,Linear,12769.187049597003,3532
54,ReciprocalV1,13032.083989463978,110
54,ReciprocalV2,12834.177680373707,405
54,GeometricV1,12982.79456558396,6571
54,GeometricV2,12981.391747747623,289
54,LogarithmicV1,12975.084289856153,511
54,LogarithmicV2,13032.44223755009,6109
243,E,274414.0578048403,2218
243,F_2,273770.34048345377,97
243,G,274683.1643837687,1500
243,G2,277577.0024118502,1803
243,G3_1,274108.6455504789,822
243,G3_2,268253.0499028464,1075
243,G3_3,277782.093151223,2503
243,G4_1,268198.10794734914,9
243,G4_2,275087.9765940985,1009
243,G4_3,269862.4531326213,403
243,G6_V1_1,275367.13618543115,73
243,G6_V1_2,275266.46393817134,1806
243,G6_V1_3,274084.06200256984,1525
243,G6_V0_1,272727.3478351499,580
243,G6_V0_2,274586.60082115803,1599
243,G6_V0_3,275281.5133084741,1375
243,Const_100,274074.6289305791,16542
243,Linear,273067.66024724225,11952
243,ReciprocalV1,275756.07802049577,2305
243,ReciprocalV2,273145.7525297026,8912
243,GeometricV1,274264.7138517959,7685
243,GeometricV2,271600.71106661286,4939
243,LogarithmicV1,275731.0120320232,9220
243,LogarithmicV2,273965.7890265073,20943
90,E,33153.51238174064,160
90,F_2,34426.091320689644,779
90,G,33354.32047947956,551
90,G2,34682.048277719616,599
90,G3_1,33861.70882680088,35
90,G3_2,33508.59229734315,35
90,G3_3,34572.278049074135,746
90,G4_1,31701.57402472027,461
90,G4_2,34148.374062025214,710
90,G4_3,33316.60960932538,554
90,G6_V1_1,33749.35183514801,828
90,G6_V1_2,34845.323477867445,624
90,G6_V1_3,34238.79455602023,134
90,G6_V0_1,34751.000403548365,688
90,G6_V0_2,34181.946240949605,115
90,G6_V0_3,34461.45168494958,428
90,Const_100,34847.303046648216,1084
90,Linear,35122.35134278575,4392
90,ReciprocalV1,34463.37981228575,1249
90,ReciprocalV2,33752.48237357255,9100
90,GeometricV1,34877.2049091695,3059
90,GeometricV2,34147.3020570306,8433
90,LogarithmicV1,33952.69282547954,7388
90,LogarithmicV2,33954.238980512586,1089
145,E,92743.10180516962,1206
145,F_2,92888.94237506315,1159
145,G,91286.90818713771,28
145,G2,88603.68865292522,824
145,G3_1,90540.66096898187,1197
145,G3_2,92687.05753258504,1220
145,G3_3,89489.70890342483,1486
145,G4_1,91388.40034331527,27
145,G4_2,89857.39174725064,1128
145,G4_3,89893.85112760331,1150
145,G6_V1_1,90690.48782542392,1373
145,G6_V1_2,91185.82381630888,1483
145,G6_V1_3,90297.96959309082,367
145,G6_V0_1,90483.56733648758,1448
145,G6_V0_2,91271.03000906474,723
145,G6_V0_3,89546.08675242282,1405
145,Const_100,91956.64242443787,7544
145,Linear,93495.02146326085,38
145,ReciprocalV1,92741.59625904352,6751
145,ReciprocalV2,91448.35674931598,5025
145,GeometricV1,89079.2303688766,13318
145,GeometricV2,91743.93064188081,8976
145,LogarithmicV1,89566.43805611454,9297
145,LogarithmicV2,91250.92614703499,4326
70,E,22869.252456698592,602
70,F_2,22616.678983048987,559
70,G,21754.93077356635,446
70,G2,22400.70085757526,195
70,G3_1,21700.561427104203,375
70,G3_2,21676.517027793438,526
70,G3_3,22286.026687073045,328
70,G4_1,22464.891431369866,183
70,G4_2,22459.889594130007,376
70,G4_3,22620.141507227145,691
70,G6_V1_1,22025.25597027024,284
70,G6_V1_2,21046.595436492793,558
70,G6_V1_3,22178.995520107343,391
70,G6_V0_1,21694.326018798387,679
70,G6_V0_2,21389.088850536853,68
70,G6_V0_3,21882.77833507548,283
70,Const_100,21555.822136798524,5038
70,Linear,21998.637814312173,1535
70,ReciprocalV1,22162.760632878664,7146
70,ReciprocalV2,22482.177991914094,6370
70,GeometricV1,21248.42431401505,2057
70,GeometricV2,22834.626653753967,5471
70,LogarithmicV1,21890.362284048893,2052
70,LogarithmicV2,22241.971927352923,288
175,E,139083.22156214868,686
175,F_2,135383.73611951826,1914
175,G,132268.08349377528,1080
175,G2,131897.0030492705,200
175,G3_1,138858.62553608304,1744
175,G3_2,139471.16054942083,202
175,G3_3,137846.55886329623,1615
175,G4_1,134775.93027575134,819
175,G4_2,137772.99143885687,1432
175,G4_3,139264.89759190878,1531
175,G6_V1_1,139939.02802830434,396
175,G6_V1_2,137427.822459336,198
175,G6_V1_3,136090.96987741793,175
175,G6_V0_1,132790.66721298857,14
175,G6_V0_2,136483.1530532962,1189
175,G6_V0_3,138129.24114328006,214
175,Const_100,137893.1002914899,3411
175,Linear,136075.48955155181,4682
175,ReciprocalV1,136360.38329504416,2885
175,ReciprocalV2,139272.4433568823,4989
175,GeometricV1,135897.7264184949,9107
175,GeometricV2,137902.35753266502,7299
175,LogarithmicV1,139909.7933873461,11295
175,LogarithmicV2,137468.59523899728,14696
185,E,157562.80495125824,1951
185,F_2,163296.58207628535,1437
185,G,158551.93660557174,1387
185,G2,160993.20253135066,1310
185,G3_1,159196.52816223245,435
185,G3_2,160157.57620461207,2109
185,G3_3,161081.0783894393,1954
185,G4_1,160968.63399133142,1707
185,G4_2,161877.13696574443,1790
185,G4_3,157518.73360901524,1364
185,G6_V1_1,160349.82236531732,1884
185,G6_V1_2,161913.2997171476,1703
185,G6_V1_3,158522.11349909854,1406
185,G6_V0_1,161043.2919806253,604
185,G6_V0_2,157372.7923062427,1985
185,G6_V0_3,162323.44206381842,1369
185,Const_100,160511.7726249375,11504
185,Linear,160601.4731332468,18864
185,ReciprocalV1,163622.30939958055,12667
185,ReciprocalV2,160461.40054851136,16995
185,GeometricV1,162268.0005517765,19306
185,GeometricV2,162138.49967523105,17600
185,LogarithmicV1,159255.4534681937,12885
185,LogarithmicV2,161002.63151055665,932
193,E,177784.3888384675,2310
193,F_2,176531.03730491342,1830
193,G,178377.21735535387,553
193,G2,176742.2387838559,810
193,G3_1,178825.68227698904,2346
193,G3_2,178053.6186893068,2277
193,G3_3,175804.38517390224,810
193,G4_1,175733.5863120383,403
193,G4_2,179764.659896758,2222
193,G4_3,178229.92523721643,1034
193,G6_V1_1,176192.90168828153,1300
193,G6_V1_2,176429.46653142423,2003
193,G6_V1_3,174760.02669117894,930
193,G6_V0_1,173867.01241669754,1582
193,G6_V0_2,174546.60739505163,1915
193,G6_V0_3,177174.98359937395,1144
193,Const_100,177699.23731052663,2985
193,Linear,175014.10100429057,18865
193,ReciprocalV1,176094.82831050133,16654
193,ReciprocalV2,178109.07590834305,22863
193,GeometricV1,177122.3092734921,4399
193,GeometricV2,173880.32937048614,13666
193,LogarithmicV1,173089.12042306,3121
193,LogarithmicV2,175752.62109917752,4663
177,E,149726.6157013732,1396
177,F_2,146434.88868064678,1231
177,G,146603.5664268591,774
177,G2,151110.39706298255,1612
177,G3_1,150094.18594305014,1467
177,G3_2,147575.72791215414,789
177,G3_3,150109.71369644257,857
177,G4_1,147796.4808131921,66
177,G4_2,152355.75549768782,6
177,G4_3,151096.6424102562,474
177,G6_V1_1,151951.23806246216,1856
177,G6_V1_2,150285.87028570048,1711
177,G6_V1_3,151380.5739110332,1651
177,G6_V0_1,152403.54485610654,1975
177,G6_V0_2,148267.29697841537,675
177,G6_V0_3,148843.19126323095,367
177,Const_100,151811.8750110108,20357
177,Linear,151558.55279907686,11371
177,ReciprocalV1,151951.8471486063,8621
177,ReciprocalV2,150341.18623803108,10004
177,GeometricV1,147283.61028114054,894
177,GeometricV2,150771.39390678803,17350
177,LogarithmicV1,148732.10116549642,19321
177,LogarithmicV2,146844.184071639,6878
264,E,330556.4474121192,125
264,F_2,331164.0713157948,2374
264,G,327200.8326375629,2725
264,G2,330376.357614188,1066
264,G3_1,323164.0655734484,65
264,G3_2,329001.86258960003,952
264,G3_3,328499.39014785737,1598
264,G4_1,330594.94858445204,1902
264,G4_2,337162.1506529941,1626
264,G4_3,327186.7383451919,1551
264,G6_V1_1,330910.06300080405,2072
264,G6_V1_2,334471.73395826505,2095
264,G6_V1_3,332779.6563138973,305
264,G6_V0_1,330124.8548491207,2605
264,G6_V0_2,327399.8445957253,1628
264,G6_V0_3,332035.72405087826,1196
264,Const_100,333407.0253469019,3629
264,Linear,333803.5781753196,3735
264,ReciprocalV1,335036.3826330445,11208
264,ReciprocalV2,323038.2794589444,9453
264,GeometricV1,336054.845705599,15774
264,GeometricV2,333061.812876201,25797
264,LogarithmicV1,337603.28792657104,8461
264,LogarithmicV2,331235.23095145856,25691
264,E,330116.7669435773,943
264,F_2,323724.48868807376,2335
