dim,ts_name,best_value,steps_to_best_value
kroB200,G6_V1_3 d,290717.99999999994,126
kroB200,G6_V0_1 d,295556.0,3321
kroB200,E s,292389.0,3520
kroB200,F s,281898.99999999994,2025
kroB200,G s,293149.0,1422
kroB200,G2 s,284965.0,3788
kroB200,G3_1 s,289712.0,338
kroB200,G4_1 s,286492.0,361
kroB200,G6_V1_3 s,290451.0,4277
kroB200,G6_V0_1 s,291485.0,1306
kroB200,Linear,293007,22946
kroB200,GeometricV1,290704,4111
kroB200,GeometricV2,287632,50033
kroB200,LogarithmicV1,279380,49709
kroB200,LogarithmicV2,286581,36882
kroA150,E d,216981.0,770
kroA150,F d,211965.99999999997,1635
kroA150,G d,223771.99999999997,121
kroA150,G2 d,216696.0,1950
kroA150,G3_1 d,214174.99999999997,419
kroA150,G4_1 d,220051.99999999997,590
kroA150,G6_V1_3 d,220323.99999999997,45
kroA150,G6_V0_1 d,222776.99999999997,55
kroA150,E s,218211.99999999997,2699
kroA150,F s,222211.99999999997,3150
kroA150,G s,217536.0,613
kroA150,G2 s,223620.99999999997,3110
kroA150,G3_1 s,223581.99999999997,4
kroA150,G4_1 s,221567.99999999997,85
kroA150,G6_V1_3 s,218417.0,1855
kroA150,G6_V0_1 s,212033.99999999997,1396
kroA150,Linear,222026,381
kroA150,GeometricV1,223031,23728
kroA150,GeometricV2,219839,22269
kroA150,LogarithmicV1,216199,4141
kroA150,LogarithmicV2,209077,30726
kroB200,E d,283017.0,1951
kroB200,F d,290561.99999999994,4235
kroB200,G d,293955.0,3846
kroB200,G2 d,292797.0,138
kroB200,G3_1 d,286284.0,663
kroB200,G4_1 d,289655.0,1776
kroB200,G6_V1_3 d,295066.0,1173
kroB200,G6_V0_1 d,289776.99999999994,4647
kroB200,E s,284472.99999999994,4734
kroB200,F s,295015.0,1714
kroB200,G s,292260.0,1262
kroB200,G2 s,285821.0,4256
kroB200,G3_1 s,291809.0,2995
kroB200,G4_1 s,287926.0,2934
kroB200,G6_V1_3 s,291231.99999999994,4928
kroB200,G6_V0_1 s,288860.0,4019
kroB200,Linear,295272,45624
kroB200,GeometricV1,289209,4793
kroB200,GeometricV2,292850,12906
kroB200,LogarithmicV1,282181,14380
kroB200,LogarithmicV2,286888,24142
kroA100,E d,144051.0,686
kroA100,F d,138738.0,870
kroA100,G d,140554.0,97
kroA100,G2 d,140676.0,1233
kroA100,G3_1 d,136295.0,909
kroA100,G4_1 d,140535.0,1892
kroA100,G6_V1_3 d,139229.0,651
kroA100,G6_V0_1 d,135552.0,1181
kroA100,E s,139357.0,1901
kroA100,F s,138795.0,1253
kroA100,G s,141657.0,5
kroA100,G2 s,138622.0,675
kroA100,G3_1 s,140276.0,1106
kroA100,G4_1 s,143119.0,568
kroA100,G6_V1_3 s,142148.0,2009
kroA100,G6_V0_1 s,138319.0,821
kroA100,Linear,139222,18755
kroA100,GeometricV1,146234,7132
kroA100,GeometricV2,142516,3844
kroA100,LogarithmicV1,139470,21024
kroA100,LogarithmicV2,138315,10770
kroA150,E d,211048.0,2596
kroA150,F d,218670.99999999997,2513
kroA150,G d,222122.0,1031
kroA150,G2 d,222065.0,2989
kroA150,G3_1 d,217826.99999999997,3163
kroA150,G4_1 d,212223.99999999997,1873
kroA150,G6_V1_3 d,221448.99999999997,1762
kroA150,G6_V0_1 d,216609.99999999997,672
kroA150,E s,216282.99999999997,1646
kroA150,F s,216540.99999999997,2896
kroA150,G s,220456.99999999997,1029
kroA150,G2 s,215113.99999999997,2645
kroA150,G3_1 s,218544.99999999997,64
kroA150,G4_1 s,221394.99999999997,2111
kroA150,G6_V1_3 s,222807.99999999997,2628
kroA150,G6_V0_1 s,222149.0,2236
kroA150,Linear,219708,10186
kroA150,GeometricV1,222474,22476
kroA150,GeometricV2,220319,31426
kroA150,LogarithmicV1,221431,19557
kroA150,LogarithmicV2,216938,12410
kroB200,E d,283383.0,668
kroB200,F d,285220.99999999994,584
kroB200,G d,286554.0,3122
kroB200,G2 d,289982.99999999994,3764
kroB200,G3_1 d,287710.0,1736
kroB200,G4_1 d,288001.99999999994,4375
kroB200,G6_V1_3 d,288929.99999999994,2369
kroB200,G6_V0_1 d,286839.0,3886
kroB200,E s,285450.99999999994,4597
kroB200,F s,287911.99999999994,909
kroB200,G s,290810.0,2041
kroB200,G2 s,290295.0,2429
kroB200,G3_1 s,290940.0,4304
kroB200,G4_1 s,276553.0,2612
kroB200,G6_V1_3 s,294012.0,1838
kroB200,G6_V0_1 s,289418.99999999994,1837
kroB200,Linear,290202,16310
kroB200,GeometricV1,290803,5969
kroB200,GeometricV2,280671,4487
kroB200,LogarithmicV1,290595,9002
kroB200,LogarithmicV2,291106,24178
kroA100,E d,138408.0,442
kroA100,F d,136875.0,677
kroA100,G d,140899.0,2252
kroA100,G2 d,138868.0,1646
kroA100,G3_1 d,140038.0,520
kroA100,G4_1 d,141347.0,67
kroA100,G6_V1_3 d,140002.0,1620
kroA100,G6_V0_1 d,138895.0,1429
kroA100,E s,138066.0,687
kroA100,F s,138140.0,741
kroA100,G s,142721.0,1842
kroA100,G2 s,141966.0,2017
kroA100,G3_1 s,142863.0,140
kroA100,G4_1 s,140941.0,459
kroA100,G6_V1_3 s,139268.0,960
kroA100,G6_V0_1 s,139225.0,486
kroA100,Linear,137575,3592
kroA100,GeometricV1,138855,4475
kroA100,GeometricV2,139504,14196
kroA100,LogarithmicV1,140220,12516
kroA100,LogarithmicV2,139482,11374
kroB200,E d,292299.0,2191
kroB200,F d,292764.99999999994,1982
kroB200,G d,291446.0,1112
kroB200,G2 d,287366.0,4886
kroB200,G3_1 d,285766.0,3363
kroB200,G4_1 d,287596.0,4729
kroB200,G6_V1_3 d,291654.0,1099
kroB200,G6_V0_1 d,288339.0,3321
kroB200,E s,292742.0,821
kroB200,F s,290067.0,368
kroB200,G s,289884.0,1326
kroB200,G2 s,288600.0,661
kroB200,G3_1 s,292980.0,2459
kroB200,G4_1 s,287583.0,3881
kroB200,G6_V1_3 s,285588.0,2334
kroB200,G6_V0_1 s,289943.99999999994,858
kroB200,Linear,286642,4138
kroB200,GeometricV1,289585,30153
kroB200,GeometricV2,292502,25762
kroB200,LogarithmicV1,289938,42981
kroB200,LogarithmicV2,285924,22925
kroA100,E d,139957.0,646
kroA100,F d,142906.0,1119
kroA100,G d,137391.0,1884
kroA100,G2 d,139998.0,434
kroA100,G3_1 d,139261.0,1235
kroA100,G4_1 d,136686.0,1376
kroA100,G6_V1_3 d,142472.0,1508
kroA100,G6_V0_1 d,140908.0,1244
kroA100,E s,142311.0,1138
kroA100,F s,142686.0,1988
kroA100,G s,137906.0,675
kroA100,G2 s,141702.0,1590
kroA100,G3_1 s,141476.0,1621
kroA100,G4_1 s,137771.0,1694
kroA100,G6_V1_3 s,139325.0,1584
kroA100,G6_V0_1 s,143360.0,2081
kroA100,Linear,143608,18860
kroA100,GeometricV1,138161,19448
kroA100,GeometricV2,142932,10775
kroA100,LogarithmicV1,143033,12157
kroA100,LogarithmicV2,136048,19030
kroB150,E d,220621.0,433
kroB150,F d,220184.0,2376
kroB150,G d,217806.0,333
kroB150,G2 d,221834.0,2778
kroB150,G3_1 d,215823.0,1129
kroB150,G4_1 d,213624.0,752
kroB150,G6_V1_3 d,221106.0,2870
kroB150,G6_V0_1 d,217337.0,3008
kroB150,E s,217984.99999999997,1227
kroB150,F s,216819.0,1312
kroB150,G s,220289.0,911
kroB150,G2 s,218499.0,978
kroB150,G3_1 s,219698.0,282
kroB150,G4_1 s,222890.0,2613
kroB150,G6_V1_3 s,213731.0,1518
kroB150,G6_V0_1 s,216919.0,1893
kroB150,Linear,212536,7660
kroB150,GeometricV1,221571,5471
kroB150,GeometricV2,214069,710
kroB150,LogarithmicV1,219331,26269
kroB150,LogarithmicV2,216168,26402
kroB100,E d,141475.0,1791
kroB100,F d,134501.0,1274
kroB100,G d,139184.0,595
kroB100,G2 d,131734.0,1755
kroB100,G3_1 d,139609.0,94
kroB100,G4_1 d,137140.0,384
kroB100,G6_V1_3 d,139232.0,1635
kroB100,G6_V0_1 d,138300.0,2026
kroB100,E s,135984.0,910
kroB100,F s,132746.0,1482
kroB100,G s,129994.00000000001,515
kroB100,G2 s,137816.0,1760
kroB100,G3_1 s,140759.0,1257
kroB100,G4_1 s,136581.0,1825
kroB100,G6_V1_3 s,142873.0,486
kroB100,G6_V0_1 s,142305.0,1483
kroB100,Linear,136712,18265
kroB100,GeometricV1,135892,15559
kroB100,GeometricV2,134100,3271
kroB100,LogarithmicV1,141407,17933
kroB100,LogarithmicV2,142352,20348
kroB150,E d,210684.0,2727
kroB150,F d,219184.0,3072
kroB150,G d,209647.0,961
kroB150,G2 d,202509.0,1326
kroB150,G3_1 d,217670.0,376
kroB150,G4_1 d,217351.0,2359
kroB150,G6_V1_3 d,209144.0,2995
kroB150,G6_V0_1 d,214661.0,1032
kroB150,E s,220061.0,211
kroB150,F s,223762.0,1189
kroB150,G s,218909.0,3031
kroB150,G2 s,218099.99999999997,3155
kroB150,G3_1 s,217424.0,249
kroB150,G4_1 s,219306.0,159
kroB150,G6_V1_3 s,219328.0,2397
kroB150,G6_V0_1 s,211725.0,2363
kroB150,Linear,218632,8741
kroB150,GeometricV1,213851,17029
kroB150,GeometricV2,211248,24717
kroB150,LogarithmicV1,212391,25147
kroB150,LogarithmicV2,218616,28335
kroB200,E d,292992.0,1753
kroB200,F d,285919.0,2659
kroB200,G d,293484.0,2088
kroB200,G2 d,294416.0,1308
kroB200,G3_1 d,290426.0,4608
kroB200,G4_1 d,287999.99999999994,4544
kroB200,G6_V1_3 d,290427.0,2755
kroB200,G6_V0_1 d,293941.0,3888
kroB200,E s,292183.0,564
kroB200,F s,288246.99999999994,1091
kroB200,G s,284337.0,4413
kroB200,G2 s,288644.99999999994,4845
kroB200,G3_1 s,289531.99999999994,3937
kroB200,G4_1 s,288985.0,3977
kroB200,G6_V1_3 s,292416.99999999994,121
kroB200,G6_V0_1 s,288638.0,1456
kroB200,Linear,291850,42106
kroB200,GeometricV1,288226,7609
kroB200,GeometricV2,282062,36479
kroB200,LogarithmicV1,287516,22581
kroB200,LogarithmicV2,292233,40612
kroB100,E d,134906.0,1971
kroB100,F d,135152.0,157
kroB100,G d,139764.0,592
kroB100,G2 d,140768.0,1296
kroB100,G3_1 d,137406.0,776
kroB100,G4_1 d,139487.0,645
kroB100,G6_V1_3 d,138906.0,2208
kroB100,G6_V0_1 d,141386.0,1703
kroB100,E s,135010.0,1711
kroB100,F s,142392.0,1569
kroB100,G s,140004.0,493
kroB100,G2 s,140822.0,1631
kroB100,G3_1 s,138363.0,543
kroB100,G4_1 s,140474.0,437
kroB100,G6_V1_3 s,140983.0,2237
kroB100,G6_V0_1 s,141260.0,786
kroB100,Linear,136591,8133
kroB100,GeometricV1,141107,13949
kroB100,GeometricV2,135603,14295
kroB100,LogarithmicV1,140358,9094
kroB100,LogarithmicV2,138865,11827
kroA150,E d,219420.99999999997,3013
kroA150,F d,221106.99999999997,2423
kroA150,G d,218000.99999999997,1285
kroA150,G2 d,217440.99999999997,1696
kroA150,G3_1 d,215688.0,1293
kroA150,G4_1 d,215601.99999999997,2667
kroA150,G6_V1_3 d,224078.99999999997,2998
kroA150,G6_V0_1 d,217949.99999999997,178
kroA150,E s,218916.99999999997,3091
kroA150,F s,223013.99999999997,1608
kroA150,G s,222195.99999999997,1653
kroA150,G2 s,218268.99999999997,2073
kroA150,G3_1 s,213740.99999999997,1075
kroA150,G4_1 s,218326.99999999997,1522
kroA150,G6_V1_3 s,222269.99999999997,720
kroA150,G6_V0_1 s,223062.99999999997,863
kroA150,Linear,222614,8921
kroA150,GeometricV1,219094,29536
kroA150,GeometricV2,223971,9557
kroA150,LogarithmicV1,216811,27012
kroA150,LogarithmicV2,221815,5088
kroA200,E d,299310.0,1609
kroA200,F d,285174.0,21
kroA200,G d,299823.0,966
kroA200,G2 d,295108.0,49
kroA200,G3_1 d,299748.0,3466
kroA200,G4_1 d,288573.0,4612
kroA200,G6_V1_3 d,296350.0,2093
kroA200,G6_V0_1 d,293463.0,2700
kroA200,E s,292908.0,2657
kroA200,F s,296459.0,3806
kroA200,G s,283871.0,2839
kroA200,G2 s,292877.00000000006,3524
kroA200,G3_1 s,295038.0,563
kroA200,G4_1 s,293888.0,3535
kroA200,G6_V1_3 s,295097.0,1067
kroA200,G6_V0_1 s,294941.0,2986
kroA200,Linear,296274,3957
kroA200,GeometricV1,295821,24263
kroA200,GeometricV2,280747,35256
kroA200,LogarithmicV1,293395,36895
kroA200,LogarithmicV2,282112,4360
kroB100,E d,141933.0,1315
kroB100,F d,140106.0,1847
kroB100,G d,137326.0,1368
kroB100,G2 d,139679.0,1254
kroB100,G3_1 d,135640.0,1676
kroB100,G4_1 d,136237.0,2134
kroB100,G6_V1_3 d,139632.0,2226
kroB100,G6_V0_1 d,135714.0,1454
kroB100,E s,138706.0,551
kroB100,F s,125675.00000000001,331
kroB100,G s,141151.0,1570
kroB100,G2 s,139354.0,704
kroB100,G3_1 s,139337.0,280
kroB100,G4_1 s,136340.0,743
kroB100,G6_V1_3 s,139534.0,1534
kroB100,G6_V0_1 s,139703.0,1071
kroB100,Linear,141488,3459
kroB100,GeometricV1,139357,3926
kroB100,GeometricV2,135505,16300
kroB100,LogarithmicV1,136247,5373
kroB100,LogarithmicV2,134872,17846
kroB200,E d,295903.0,1628
kroB200,F d,293763.0,4524
kroB200,G d,291638.0,2569
kroB200,G2 d,289780.0,1091
kroB200,G3_1 d,292286.0,2638
kroB200,G4_1 d,283558.99999999994,2992
kroB200,G6_V1_3 d,292374.0,2701
kroB200,G6_V0_1 d,285211.0,3502
kroB200,E s,293237.0,3370
kroB200,F s,284524.99999999994,849
kroB200,G s,289652.0,3670
kroB200,G2 s,282683.99999999994,1513
kroB200,G3_1 s,287997.0,1735
kroB200,G4_1 s,287816.0,3527
kroB200,G6_V1_3 s,292877.0,709
kroB200,G6_V0_1 s,289737.0,3670
kroB200,Linear,294595,22703
kroB200,GeometricV1,291435,21172
kroB200,GeometricV2,289142,49448
kroB200,LogarithmicV1,295108,3354
kroB200,LogarithmicV2,287524,9560
kroA150,E d,219283.99999999997,558
kroA150,F d,222024.99999999997,333
kroA150,G d,219757.99999999997,3077
kroA150,G2 d,218155.99999999997,613
kroA150,G3_1 d,217851.0,2757
kroA150,G4_1 d,212000.99999999997,396
kroA150,G6_V1_3 d,214834.99999999997,2226
kroA150,G6_V0_1 d,221047.99999999997,667
kroA150,E s,209832.99999999997,582
kroA150,F s,222989.0,689
kroA150,G s,220214.99999999997,1566
kroA150,G2 s,220691.0,91
kroA150,G3_1 s,223488.99999999997,2379
kroA150,G4_1 s,221282.99999999997,974
kroA150,G6_V1_3 s,220657.99999999997,1091
kroA150,G6_V0_1 s,222160.0,2196
kroA150,Linear,223148,13556
kroA150,GeometricV1,219226,3865
kroA150,GeometricV2,221028,20390
kroA150,LogarithmicV1,224696,1024
kroA150,LogarithmicV2,220703,30974
kroB150,E d,219924.0,1432
kroB150,F d,218439.0,92
kroB150,G d,216981.0,2927
kroB150,G2 d,211996.0,1277
kroB150,G3_1 d,219113.0,3152
kroB150,G4_1 d,213674.0,44
kroB150,G6_V1_3 d,221715.0,96
kroB150,G6_V0_1 d,219503.0,2111
kroB150,E s,220515.0,1717
kroB150,F s,216614.0,1467
kroB150,G s,216004.0,2940
kroB150,G2 s,218061.0,202
kroB150,G3_1 s,220129.0,1314
kroB150,G4_1 s,218497.0,1906
kroB150,G6_V1_3 s,218756.0,2707
kroB150,G6_V0_1 s,214997.0,1027
kroB150,Linear,218254,14370
kroB150,GeometricV1,210086,3951
kroB150,GeometricV2,214882,2032
kroB150,LogarithmicV1,218790,2534
kroB150,LogarithmicV2,214696,11294
kroB100,E d,136572.0,455
kroB100,F d,140122.0,1625
kroB100,G d,143150.0,73
kroB100,G2 d,134362.0,1748
kroB100,G3_1 d,137985.0,177
kroB100,G4_1 d,140039.0,1420
kroB100,G6_V1_3 d,144206.0,1538
kroB100,G6_V0_1 d,133685.0,2245
kroB100,E s,137068.0,798
kroB100,F s,130071.0,166
kroB100,G s,139550.0,1354
kroB100,G2 s,138726.0,187
kroB100,G3_1 s,135657.0,119
kroB100,G4_1 s,134393.0,648
kroB100,G6_V1_3 s,136354.0,1588
kroB100,G6_V0_1 s,138448.0,531
kroB100,Linear,138169,19758
kroB100,GeometricV1,137220,20617
kroB100,GeometricV2,137005,8865
kroB100,LogarithmicV1,139108,22476
kroB100,LogarithmicV2,132844,5611
kroA100,E d,140473.0,906
kroA100,F d,139427.0,99
kroA100,G d,141317.0,2130
kroA100,G2 d,130129.99999999999,705
kroA100,G3_1 d,139999.0,876
kroA100,G4_1 d,137890.0,2000
kroA100,G6_V1_3 d,139070.0,2172
kroA100,G6_V0_1 d,145286.0,816
kroA100,E s,142560.0,736
kroA100,F s,139098.0,1532
kroA100,G s,143222.0,1037
kroA100,G2 s,138680.0,901
kroA100,G3_1 s,136432.0,1160
kroA100,G4_1 s,137972.0,1818
kroA100,G6_V1_3 s,141120.0,1107
kroA100,G6_V0_1 s,140586.0,2202
kroA100,Linear,136123,19959
kroA100,GeometricV1,139493,13266
kroA100,GeometricV2,141604,10700
kroA100,LogarithmicV1,142248,200
kroA100,LogarithmicV2,140295,17770
kroA200,E d,297571.0,2272
kroA200,F d,292901.00000000006,2871
kroA200,G d,294246.0,3350
kroA200,G2 d,296779.0,3125
kroA200,G3_1 d,299831.0,3859
kroA200,G4_1 d,301857.0,3392
kroA200,G6_V1_3 d,296378.0,3426
kroA200,G6_V0_1 d,296969.0,1230
kroA200,E s,294921.0,4082
kroA200,F s,297288.0,356
kroA200,G s,294581.0,3603
kroA200,G2 s,295998.00000000006,737
kroA200,G3_1 s,296121.00000000006,64
kroA200,G4_1 s,297157.0,3742
kroA200,G6_V1_3 s,299339.0,2246
kroA200,G6_V0_1 s,295692.0,1494
kroA200,Linear,297309,28167
kroA200,GeometricV1,289941,5256
kroA200,GeometricV2,278025,17467
kroA200,LogarithmicV1,294956,14269
kroA200,LogarithmicV2,297622,28370
kroA200,E d,292411.0,1442
kroA200,F d,292812.0,3983
kroA200,G d,298673.00000000006,2344
kroA200,G2 d,286173.00000000006,2233
kroA200,G3_1 d,290115.0,4712
kroA200,G4_1 d,292754.00000000006,2067
kroA200,G6_V1_3 d,293097.0,1401
kroA200,G6_V0_1 d,297787.0,2487
kroA200,E s,293383.0,1583
kroA200,F s,299447.0,2523
kroA200,G s,297363.0,3671
kroA200,G2 s,299225.0,2898
kroA200,G3_1 s,296372.0,2101
kroA200,G4_1 s,291946.0,4923
kroA200,G6_V1_3 s,291902.00000000006,4558
kroA200,G6_V0_1 s,296736.00000000006,2066
kroA200,Linear,291967,25404
kroA200,GeometricV1,287473,43824
kroA200,GeometricV2,288214,536
kroA200,LogarithmicV1,300817,20607
kroA200,LogarithmicV2,295874,15694
kroA200,E d,295459.0,2941
kroA200,F d,293406.00000000006,616
kroA200,G d,296181.0,1473
kroA200,G2 d,298987.0,528
kroA200,G3_1 d,300077.0,4122
kroA200,G4_1 d,297626.0,2286
kroA200,G6_V1_3 d,294552.0,4723
kroA200,G6_V0_1 d,296403.0,2476
kroA200,E s,295887.0,1723
kroA200,F s,294040.0,2676
kroA200,G s,295368.0,4960
kroA200,G2 s,299048.0,3798
kroA200,G3_1 s,294743.0,4283
kroA200,G4_1 s,294224.00000000006,4631
kroA200,G6_V1_3 s,296339.0,3308
kroA200,G6_V0_1 s,295267.0,3661
kroA200,Linear,296407,20869
kroA200,GeometricV1,289665,9590
kroA200,GeometricV2,293930,30135
kroA200,LogarithmicV1,300268,33579
kroA200,LogarithmicV2,298092,35734
kroB100,E d,141335.0,331
kroB100,F d,132477.0,1491
kroB100,G d,136629.0,1434
kroB100,G2 d,137458.0,1022
kroB100,G3_1 d,135605.0,1092
kroB100,G4_1 d,137053.0,2211
kroB100,G6_V1_3 d,135337.0,237
kroB100,G6_V0_1 d,140242.0,1108
kroB100,E s,138613.0,1756
kroB100,F s,137820.0,244
kroB100,G s,138797.0,733
kroB100,G2 s,133126.0,2119
kroB100,G3_1 s,138224.0,888
kroB100,G4_1 s,139827.0,2085
kroB100,G6_V1_3 s,139363.0,1040
kroB100,G6_V0_1 s,141850.0,794
kroB100,Linear,140956,22200
kroB100,GeometricV1,137218,19812
kroB100,GeometricV2,137554,18601
kroB100,LogarithmicV1,136464,14736
kroB100,LogarithmicV2,142118,11096
kroB100,E d,138197.0,1909
kroB100,F d,138240.0,1579
kroB100,G d,141341.0,683
kroB100,G2 d,138530.0,728
kroB100,G3_1 d,134691.0,2216
kroB100,G4_1 d,135892.0,116
kroB100,G6_V1_3 d,135519.0,1427
kroB100,G6_V0_1 d,138461.0,163
kroB100,E s,136720.0,843
kroB100,F s,134958.0,1882
kroB100,G s,138231.0,365
kroB100,G2 s,139154.0,701
kroB100,G3_1 s,137500.0,1835
kroB100,G4_1 s,136244.0,774
kroB100,G6_V1_3 s,139228.0,1576
kroB100,G6_V0_1 s,133112.0,800
kroB100,Linear,138566,9665
kroB100,GeometricV1,135096,22249
kroB100,GeometricV2,139608,10216
kroB100,LogarithmicV1,141106,5588
kroB100,LogarithmicV2,136124,9496
