dim,ts_name,best_value,steps_to_best_value
168,ReciprocalV2,133312.7179909895,17789
168,GeometricV1,137654.18756137748,12331
168,GeometricV2,137228.4777016613,7516
168,LogarithmicV1,131941.0201234987,12165
168,LogarithmicV2,132706.2623158034,515
185,E,153807.14408549393,1274
185,F_2,154148.25638885895,1227
185,G,154461.8026316185,872
185,G2,156519.43238835374,874
185,G3_1,155585.32946008662,1537
185,G3_2,154046.19854590198,558
185,G3_3,158416.0245483696,528
185,G4_1,156510.91168789193,1471
185,G4_2,157539.19541333648,953
185,G4_3,156665.3223920007,59
185,G6_V1_1,154251.83765204833,116
185,G6_V1_2,155999.93256549872,2075
185,G6_V1_3,157372.53209886074,130
185,G6_V0_1,157366.57468571595,2041
185,G6_V0_2,155273.6070808838,1571
185,G6_V0_3,155663.2929111246,2000
185,Const_100,157973.45880427986,21068
185,Linear,158173.97016714263,1674
185,ReciprocalV1,157335.79601972908,17936
185,ReciprocalV2,156592.37821887282,16536
185,GeometricV1,157670.8263358882,6431
185,GeometricV2,156134.90808322912,13930
185,LogarithmicV1,157002.17721275165,8995
185,LogarithmicV2,157290.98989896834,10227
292,E,401694.5600076642,3245
292,F_2,399693.0452816522,40
292,G,406106.2136908775,67
292,G2,400128.72333027795,756
292,G3_1,401726.39522314083,3015
292,G3_2,407283.067394193,2270
292,G3_3,406977.62257572607,794
292,G4_1,404676.0466391472,353
292,G4_2,408362.9758338397,701
292,G4_3,399742.30311451317,1777
292,G6_V1_1,407219.4679207423,1656
292,G6_V1_2,405436.29613795533,1037
292,G6_V1_3,407679.7589134564,149
292,G6_V0_1,407709.4741611222,2683
292,G6_V0_2,395087.0558544653,391
292,G6_V0_3,407576.1985847226,1373
292,Const_100,402581.92850389215,1177
292,Linear,407586.3033133023,11914
292,ReciprocalV1,400350.9297832074,5252
292,ReciprocalV2,402424.58254118677,28918
292,GeometricV1,393716.88834610593,26859
292,GeometricV2,402533.0651752743,8945
292,LogarithmicV1,395107.20253145386,32137
292,LogarithmicV2,403294.3535019564,30332
194,E,173764.16591813223,215
194,F_2,173947.04575052296,1402
194,G,166736.6769215412,620
194,G2,171064.41211655794,150
194,G3_1,173391.60344425193,442
194,G3_2,169785.42410000632,92
194,G3_3,168908.82885038512,2012
194,G4_1,171910.51744674702,1650
194,G4_2,168182.6450160484,948
194,G4_3,171575.62597474793,969
194,G6_V1_1,170659.9217300462,468
194,G6_V1_2,168884.10463434336,798
194,G6_V1_3,169404.11964734623,2226
194,G6_V0_1,168665.99493743668,876
194,G6_V0_2,171683.89114494887,1874
194,G6_V0_3,172378.16808715544,1469
194,Const_100,171987.43565312674,20046
194,Linear,167351.49424419054,10602
194,ReciprocalV1,173367.503987391,997
194,ReciprocalV2,168558.09535987198,4246
194,GeometricV1,171248.8386377791,17749
194,GeometricV2,169968.84532239198,19309
194,LogarithmicV1,170373.8382492283,5546
194,LogarithmicV2,166646.1313962383,1913
189,E,174265.99747015684,2043
189,F_2,175375.82286013602,1526
189,G,172918.07977132255,908
189,G2,173780.30650885787,384
189,G3_1,173297.9934930789,1177
189,G3_2,173679.13691476878,1041
189,G3_3,170959.02195194818,1883
189,G4_1,170961.77349824816,372
189,G4_2,171960.61643825352,1816
189,G4_3,172594.73603585345,1562
189,G6_V1_1,173576.47932688543,321
189,G6_V1_2,172069.96688897716,475
189,G6_V1_3,173238.40958422702,1512
189,G6_V0_1,170180.37361051087,817
189,G6_V0_2,173663.66367814352,1003
189,G6_V0_3,172839.211380274,1932
189,Const_100,166438.12407123452,2839
189,Linear,170056.5370413384,19379
189,ReciprocalV1,175112.82544988694,270
189,ReciprocalV2,171217.9316884028,9169
189,GeometricV1,174515.68793644945,8480
189,GeometricV2,174644.8924657152,20406
189,LogarithmicV1,172800.1511472333,6669
189,LogarithmicV2,175688.6626196128,11833
216,E,222531.37201753745,2035
216,F_2,215614.78824197067,2091
216,G,224523.33620391288,557
216,G2,225205.51143811236,1287
216,G3_1,225256.42070171697,233
216,G3_2,222135.61211659297,2016
216,G3_3,224091.5017381902,841
216,G4_1,218158.23593746434,1952
216,G4_2,221317.4004639549,1642
216,G4_3,226666.50783526286,2264
216,G6_V1_1,225910.88171010363,2076
216,G6_V1_2,225453.50341882,327
216,G6_V1_3,221634.1734112313,401
216,G6_V0_1,221154.55236333856,1681
216,G6_V0_2,219384.99306798715,2020
216,G6_V0_3,225081.26044236304,81
216,Const_100,223716.51270180545,23575
216,Linear,226009.44449901293,16531
216,ReciprocalV1,219533.3763401422,1989
216,ReciprocalV2,227627.7664962064,18189
216,GeometricV1,222598.19492619814,21237
216,GeometricV2,220857.72038983513,13514
216,LogarithmicV1,223306.92464800415,20453
216,LogarithmicV2,224144.44595484211,15248
287,E,384439.70524718665,1262
287,F_2,387779.0107174132,2589
287,G,380294.5708123911,2693
287,G2,381288.32292140153,2897
287,G3_1,381453.35435632215,3023
287,G3_2,384232.3285681176,1847
287,G3_3,381677.3653554969,2089
287,G4_1,383253.1080418594,3197
287,G4_2,386984.45801422495,2542
287,G4_3,385866.0992384981,1239
287,G6_V1_1,383622.5233375232,1115
287,G6_V1_2,387716.22468601604,1591
287,G6_V1_3,384585.3929403445,2374
287,G6_V0_1,381270.9612421636,230
287,G6_V0_2,384368.7572974692,1385
287,G6_V0_3,375875.0482345688,1920
287,Const_100,382818.7339195962,4538
287,Linear,380745.70576687553,18499
287,ReciprocalV1,383731.0375209072,10426
287,ReciprocalV2,383347.46889996855,16841
287,GeometricV1,380269.07476142125,21753
287,GeometricV2,379449.93520123267,18579
287,LogarithmicV1,388353.87641099724,16498
287,LogarithmicV2,382488.0662997192,7457
273,E,348934.0163124111,73
273,F_2,349754.1026310317,1223
273,G,352696.37905249407,25
273,G2,340617.0139756327,1062
273,G3_1,341775.7916053806,2291
273,G3_2,349997.0764725876,913
273,G3_3,345000.52312705654,854
273,G4_1,349311.3207723415,312
273,G4_2,348713.6757546334,509
273,G4_3,347555.71365454653,1148
273,G6_V1_1,348021.36058166716,902
273,G6_V1_2,342460.23399734905,374
273,G6_V1_3,350330.0227369064,1529
273,G6_V0_1,345099.1261674821,1307
273,G6_V0_2,345100.5709278375,2288
273,G6_V0_3,342283.55656584643,1426
273,Const_100,348535.5031392952,8198
273,Linear,345299.94634065597,19403
273,ReciprocalV1,337125.01160456694,4586
273,ReciprocalV2,348707.5709654365,20155
273,GeometricV1,352648.4614251331,12728
273,GeometricV2,351322.4007577286,9879
273,LogarithmicV1,342604.7000936488,11980
273,LogarithmicV2,352657.32187151955,24888
63,E,16300.416097510226,667
63,F_2,16221.490614022818,258
63,G,15933.441240288454,174
63,G2,16974.038537431916,195
63,G3_1,16572.41737038318,618
63,G3_2,16406.784837949388,686
63,G3_3,16843.72995224697,686
63,G4_1,15989.302727909122,84
63,G4_2,16463.142337869635,39
63,G4_3,16183.457058493732,432
63,G6_V1_1,16085.61338309666,717
63,G6_V1_2,16597.672164279218,215
63,G6_V1_3,16534.43173330466,271
63,G6_V0_1,16390.8728141816,473
63,G6_V0_2,16080.905271989897,523
63,G6_V0_3,16028.01139343666,335
63,Const_100,16533.624343740277,2423
63,Linear,16357.292424676554,6745
63,ReciprocalV1,16178.156123915636,5656
63,ReciprocalV2,16733.18551279757,6875
63,GeometricV1,16848.2738737737,2471
63,GeometricV2,16214.776234386756,4749
63,LogarithmicV1,16320.811234898672,7392
63,LogarithmicV2,16247.473682884625,4254
140,E,86009.43121081572,966
140,F_2,86574.9594672834,264
140,G,85515.30346168994,236
140,G2,86220.75692274874,25
140,G3_1,86226.21877983276,45
140,G3_2,85937.09940572236,202
140,G3_3,86487.2192241142,155
140,G4_1,87669.38291800434,1052
140,G4_2,85628.32761267987,797
140,G4_3,85524.07438051669,395
140,G6_V1_1,89073.10140653537,96
140,G6_V1_2,87471.41609352775,1378
140,G6_V1_3,85802.31168871875,47
140,G6_V0_1,85692.21610091213,530
140,G6_V0_2,85172.40091357214,644
140,G6_V0_3,85263.64196049437,881
140,Const_100,87147.28097642226,3775
140,Linear,84925.77844634718,2939
140,ReciprocalV1,86865.75849422961,11783
140,ReciprocalV2,87594.1426090757,12032
140,GeometricV1,85198.75387103597,610
140,GeometricV2,85889.23002981492,1093
140,LogarithmicV1,84585.28118098652,10879
140,LogarithmicV2,86324.75859829587,5746
97,E,39057.83347304463,916
97,F_2,38856.20998187228,838
97,G,40843.33416834027,68
97,G2,39183.77505283306,673
97,G3_1,40505.3877407187,632
97,G3_2,40091.86596051616,651
97,G3_3,39999.3491920344,913
97,G4_1,39600.164355946996,813
97,G4_2,40734.8579151252,635
97,G4_3,38998.824420683864,633
97,G6_V1_1,39532.96532236096,194
97,G6_V1_2,38864.769193861226,1056
97,G6_V1_3,39591.280823585905,450
97,G6_V0_1,40567.746622079445,923
97,G6_V0_2,39551.501571702385,194
97,G6_V0_3,39268.84127166012,200
97,Const_100,38946.56494668703,7770
97,Linear,38685.72883300887,7338
97,ReciprocalV1,40142.84864202882,10386
97,ReciprocalV2,40372.53532920971,20
97,GeometricV1,39936.09377858578,3677
97,GeometricV2,40623.40804922073,7612
97,LogarithmicV1,40672.23328878202,9856
97,LogarithmicV2,39361.1144958268,6151
135,E,83420.99935555206,1169
135,F_2,84189.75136816656,583
135,G,82821.92514547223,406
135,G2,82546.1823519088,1091
135,G3_1,82091.11583693596,864
135,G3_2,83596.83513806181,487
135,G3_3,83963.48962390117,763
135,G4_1,82925.09837241417,1184
135,G4_2,81154.29758933224,1307
135,G4_3,83592.33185679448,1325
135,G6_V1_1,82291.44327712352,1080
135,G6_V1_2,83434.80218444981,138
135,G6_V1_3,83383.66124103453,559
135,G6_V0_1,82457.02447876823,382
135,G6_V0_2,83971.54714696035,26
135,G6_V0_3,83460.88557745982,1289
135,Const_100,82662.2757392048,10203
135,Linear,84607.57991688121,1106
135,ReciprocalV1,83051.45837645815,5895
135,ReciprocalV2,84187.36342727527,4193
135,GeometricV1,82211.16726424357,11012
135,GeometricV2,81586.17858376676,8394
135,LogarithmicV1,83434.51691404417,1889
135,LogarithmicV2,82927.6381221552,9408
284,E,389622.94731941534,2856
284,F_2,384353.8308912848,862
284,G,385116.0937935031,952
284,G2,384565.4313691617,2020
284,G3_1,386136.7267945649,1899
284,G3_2,373274.6577438422,821
284,G3_3,378192.13503085176,1254
284,G4_1,387254.8096169983,421
284,G4_2,383156.6459667099,833
284,G4_3,387655.562630354,1969
284,G6_V1_1,377081.16392884555,2340
284,G6_V1_2,385491.6173302563,922
284,G6_V1_3,383311.1505842646,1020
284,G6_V0_1,385389.10049907205,3114
284,G6_V0_2,386315.05312110233,2156
284,G6_V0_3,386981.62881595455,1189
284,Const_100,382342.5947825357,9283
284,Linear,384479.59663864895,14521
284,ReciprocalV1,386730.0479529187,3624
284,ReciprocalV2,381124.42467130715,18332
284,GeometricV1,380654.57510141615,6560
284,GeometricV2,388318.72996665275,23792
284,LogarithmicV1,387397.85593280505,31509
284,LogarithmicV2,381538.2935219019,31828
203,E,191085.39746917805,628
203,F_2,191772.20265068897,1972
203,G,189758.5760608743,2051
203,G2,192746.30854770206,448
203,G3_1,191428.94690273545,1508
203,G3_2,194076.06751104302,769
203,G3_3,192043.78509604675,364
203,G4_1,184613.8578553029,2116
203,G4_2,189741.85823619578,2420
203,G4_3,189825.90548017735,441
203,G6_V1_1,192048.1238868318,593
203,G6_V1_2,189489.83547515792,2289
203,G6_V1_3,189459.29961411818,1594
203,G6_V0_1,189753.83940071467,1631
203,G6_V0_2,190679.22316229655,467
203,G6_V0_3,193570.71935115772,1454
203,Const_100,191122.10301284018,18778
203,Linear,191848.55218395276,15555
203,ReciprocalV1,190498.99190995152,10268
203,ReciprocalV2,187493.87025250596,16152
203,GeometricV1,190403.25251210557,12939
203,GeometricV2,192468.98693223752,6041
203,LogarithmicV1,190950.90944547215,11195
203,LogarithmicV2,188177.53663514965,7358
89,E,35573.52986013379,695
89,F_2,35636.17191487012,269
89,G,34570.69479802066,930
89,G2,35566.80999607482,897
89,G3_1,35997.21668103899,44
89,G3_2,35626.274536078075,292
89,G3_3,34500.53508298864,249
89,G4_1,35587.71082852091,204
89,G4_2,36707.11546725604,325
89,G4_3,37114.20566760037,461
89,G6_V1_1,34152.694159222236,305
89,G6_V1_2,35253.8921520369,752
89,G6_V1_3,36177.78056326271,840
89,G6_V0_1,35262.268592164764,153
89,G6_V0_2,36052.7126624962,680
89,G6_V0_3,35619.29513746032,443
89,Const_100,36071.50460610086,8818
89,Linear,34980.84653070855,3915
89,ReciprocalV1,36114.467696788284,5052
89,ReciprocalV2,35425.102879501035,4681
89,GeometricV1,34814.94266403943,2863
89,GeometricV2,35979.143147341434,8158
89,LogarithmicV1,35116.32554746234,4917
89,LogarithmicV2,35361.91448300885,2833
251,E,300856.47224518296,770
251,F_2,298068.6215446188,1175
251,G,302236.4381963784,1801
251,G2,299866.01521778246,2192
251,G3_1,300350.7727334804,593
251,G3_2,301227.8671548795,1933
251,G3_3,299174.8608698909,1190
251,G4_1,299510.87339426193,1989
251,G4_2,295900.71490355424,75
251,G4_3,297339.2486688938,1786
251,G6_V1_1,300803.0503576835,1200
251,G6_V1_2,296176.58923146426,1541
251,G6_V1_3,302618.9579243928,2262
251,G6_V0_1,301163.7424807725,414
251,G6_V0_2,282097.72431633493,1896
251,G6_V0_3,302623.7458684511,460
251,Const_100,295159.9205557856,2248
251,Linear,296736.51851364505,6949
251,ReciprocalV1,301602.2163240257,6666
251,ReciprocalV2,298273.3418079993,10592
251,GeometricV1,303085.7573976827,907
251,GeometricV2,301023.3250136423,15391
251,LogarithmicV1,303323.06539192976,20253
251,LogarithmicV2,298006.40533264854,9016
285,E,380561.3253538284,200
285,F_2,385602.8201646578,727
285,G,381942.6891124393,446
285,G2,381272.64162415394,1091
285,G3_1,385273.648946793,718
285,G3_2,381626.54381117626,1430
285,G3_3,384548.1152556067,626
285,G4_1,386619.0551659364,3094
285,G4_2,374808.7107271139,2535
285,G4_3,380602.94829843845,3180
285,G6_V1_1,378795.58735008637,1189
285,G6_V1_2,386494.67002970714,2699
285,G6_V1_3,379334.7836185773,2325
285,G6_V0_1,384157.7191747682,2196
285,G6_V0_2,387081.3295390953,172
285,G6_V0_3,382916.2226831027,2282
285,Const_100,384997.7212373666,12459
285,Linear,384556.8473489045,10047
285,ReciprocalV1,382004.2411790274,10274
285,ReciprocalV2,383870.11307378305,22164
285,GeometricV1,379442.4473761416,15063
285,GeometricV2,378526.24881823664,966
285,LogarithmicV1,383052.96068916854,4810
285,LogarithmicV2,376833.7998082072,30017
125,E,74592.6827277707,413
125,F_2,73946.29702252508,530
125,G,75160.98387996832,526
125,G2,74377.27590653244,542
125,G3_1,72693.45965283137,495
125,G3_2,73395.52571761508,238
125,G3_3,73887.69555756499,1169
125,G4_1,73016.3728927467,317
125,G4_2,72180.04481753858,293
125,G4_3,73130.33704092242,901
125,G6_V1_1,74756.36287888374,252
125,G6_V1_2,73922.93958786795,249
125,G6_V1_3,75150.37495277186,826
125,G6_V0_1,73681.6607352268,685
125,G6_V0_2,73352.56054522407,837
125,G6_V0_3,74711.76596443997,421
125,Const_100,74375.61757832285,11317
125,Linear,73170.47522584505,4701
125,ReciprocalV1,74433.59823449072,3779
125,ReciprocalV2,72331.13473728148,10320
125,GeometricV1,72250.62977932942,8768
125,GeometricV2,73325.60979894408,10608
125,LogarithmicV1,70791.1335556818,8792
125,LogarithmicV2,75399.49598071355,1187
230,E,250326.37024123102,2214
230,F_2,248652.5488408463,493
230,G,249786.44483625947,1205
230,G2,250409.92716150588,694
230,G3_1,249624.00371028457,1889
230,G3_2,248803.5388016498,1982
230,G3_3,234382.45382055794,1401
230,G4_1,251349.0900039383,1823
230,G4_2,250259.0735514782,748
230,G4_3,252064.94912889026,880
230,G6_V1_1,249560.71449953067,1128
230,G6_V1_2,245745.42273027677,782
230,G6_V1_3,245121.93406579274,1363
230,G6_V0_1,246111.48935354952,2009
230,G6_V0_2,252574.74112541793,1444
230,G6_V0_3,247252.45040301856,806
230,Const_100,246191.21629091722,4653
230,Linear,249972.53563307153,123
230,ReciprocalV1,248099.8075947541,19139
230,ReciprocalV2,252833.66000195107,2765
230,GeometricV1,253562.69330941202,7938
230,GeometricV2,252178.12123171732,12079
230,LogarithmicV1,249548.34846186597,18039
230,LogarithmicV2,247899.7034273753,19557
254,E,313734.2341824362,1403
254,F_2,314424.435988662,69
254,G,314342.4994227366,2360
254,G2,314591.9549027774,1987
254,G3_1,308568.30153964815,992
254,G3_2,310630.0365235286,1024
254,G3_3,314124.12796911463,1354
254,G4_1,297914.099785703,332
254,G4_2,309418.5193706845,860
254,G4_3,313937.8703795634,1899
254,G6_V1_1,314812.37287709466,2210
254,G6_V1_2,308302.74680305866,2258
254,G6_V1_3,315015.75644503627,110
254,G6_V0_1,308721.12997688254,86
254,G6_V0_2,310361.46351711196,1730
254,G6_V0_3,314988.0489348589,528
254,Const_100,319157.4574839551,1071
254,Linear,314275.88089316315,63
254,ReciprocalV1,314895.31737531914,14468
254,ReciprocalV2,314827.02201230003,16942
254,GeometricV1,310725.55139703135,13292
254,GeometricV2,314858.9053374024,22167
254,LogarithmicV1,311659.27155416174,21086
254,LogarithmicV2,314713.33635715116,26082
131,E,81051.33905052838,1093
131,F_2,80850.41245241443,898
131,G,78753.36429261517,439
131,G2,81412.63020786796,1232
131,G3_1,79404.2108527102,773
131,G3_2,79710.6289882737,159
131,G3_3,81668.25102015324,44
131,G4_1,77511.48779891587,1115
131,G4_2,80126.08050934141,154
131,G4_3,79466.00063765339,412
131,G6_V1_1,80572.48933828893,341
131,G6_V1_2,80076.07221088564,778
131,G6_V1_3,80749.08425434287,1066
131,G6_V0_1,81872.08779715937,838
131,G6_V0_2,79867.65886606358,1168
131,G6_V0_3,80872.72344846101,457
131,Const_100,79254.55791169155,2152
131,Linear,79879.96596739323,9785
131,ReciprocalV1,81227.28153413997,8790
131,ReciprocalV2,81377.3693761608,7679
131,GeometricV1,80817.17009049564,10525
131,GeometricV2,79690.53141691395,436
131,LogarithmicV1,79063.6663910532,3693
131,LogarithmicV2,78499.3367160286,8749
217,E,209861.6091381761,504
217,F_2,212976.55040937904,1512
217,G,214240.8183380431,855
217,G2,216516.35083602596,1426
217,G3_1,215548.54366377034,2123
217,G3_2,215506.64397426732,500
217,G3_3,215210.01650286937,2375
217,G4_1,211980.52828064174,78
217,G4_2,213274.77608359524,496
217,G4_3,210326.19612681284,30
217,G6_V1_1,209496.32337948264,499
217,G6_V1_2,211135.04296086417,2269
217,G6_V1_3,211607.51765125385,225
217,G6_V0_1,207825.44198809142,1442
217,G6_V0_2,210814.86806348848,128
217,G6_V0_3,209945.1515855727,1390
217,Const_100,213295.6019047744,13523
217,Linear,197285.3368496786,2208
217,ReciprocalV1,214829.76607054073,21999
217,ReciprocalV2,212924.88989939867,22370
217,GeometricV1,213623.4668032621,15581
217,GeometricV2,208687.72779080045,3465
217,LogarithmicV1,211090.45201157953,24209
217,LogarithmicV2,212727.58421811296,23795
260,E,311241.8906445659,1074
260,F_2,313632.0524951448,2436
260,G,311376.59848468343,1364
260,G2,306091.0419515953,2048
260,G3_1,307084.62711543025,1269
260,G3_2,314234.6478804884,1926
260,G3_3,311961.48284769483,1974
260,G4_1,310113.32580079196,1590
260,G4_2,311649.3170498722,2719
260,G4_3,310088.88833225623,1222
260,G6_V1_1,312649.11879211006,2478
260,G6_V1_2,315308.3527998612,618
260,G6_V1_3,313143.6361573075,2144
260,G6_V0_1,314831.7193787238,1546
260,G6_V0_2,314862.5512354982,135
260,G6_V0_3,311880.85611152666,228
260,Const_100,309452.36527822935,26225
260,Linear,303437.1016929409,6079
260,ReciprocalV1,306767.9559974051,9021
260,ReciprocalV2,313509.31243449065,26030
260,GeometricV1,313312.4789433295,24658
260,GeometricV2,315170.7842098873,9659
260,LogarithmicV1,316786.0844636496,11871
260,LogarithmicV2,304114.86648640234,10413
92,E,38522.99609549923,177
92,F_2,36998.21124494714,50
92,G,39250.43351529649,322
92,G2,37478.14932075992,762
92,G3_1,39088.12268020955,855
92,G3_2,36331.162983984505,709
92,G3_3,38090.97614942422,731
92,G4_1,38682.74886145649,287
92,G4_2,37864.75732609718,852
92,G4_3,38218.653575466524,386
92,G6_V1_1,38148.075065554214,477
92,G6_V1_2,38978.8724446032,349
92,G6_V1_3,37777.394019274616,917
92,G6_V0_1,37789.57456017696,954
92,G6_V0_2,38962.17057987649,46
92,G6_V0_3,36813.5751256061,832
92,Const_100,38809.23412225679,8409
92,Linear,37663.675610978076,2312
92,ReciprocalV1,39245.10421042929,2362
92,ReciprocalV2,38574.645551378824,2830
92,GeometricV1,38647.93392860455,6190
92,GeometricV2,38567.79677452361,1310
92,LogarithmicV1,38397.83384836049,7499
92,LogarithmicV2,36839.2420291511,867
158,E,115178.19528381384,1623
158,F_2,115136.06617645962,1293
158,G,115014.98126814442,12
158,G2,114496.6193362806,1683
158,G3_1,115636.83833908706,922
158,G3_2,116857.38744607504,111
158,G3_3,115751.72787833921,1631
158,G4_1,116662.51361215168,1368
158,G4_2,116272.01497804916,694
158,G4_3,114714.81916886134,1385
158,G6_V1_1,116610.82339005875,1470
158,G6_V1_2,114163.61848240378,99
158,G6_V1_3,114768.00613240174,464
158,G6_V0_1,112593.46516002287,368
158,G6_V0_2,116632.42048159,681
158,G6_V0_3,114090.4086398487,1124
158,Const_100,115653.55435250845,1435
158,Linear,114642.02310420043,11055
158,ReciprocalV1,115033.58431429975,3828
158,ReciprocalV2,112733.99298920951,4040
158,GeometricV1,114453.49309607981,4621
158,GeometricV2,116574.15135984356,9761
158,LogarithmicV1,117667.944959923,11312
158,LogarithmicV2,107857.03548762217,14336
150,E,102192.74383130587,95
150,F_2,100220.836763166,676
150,G,99326.41188067384,1125
150,G2,95497.13446758798,271
150,G3_1,101670.10082490143,1342
150,G3_2,98469.64829203323,1577
150,G3_3,101702.85685015887,956
150,G4_1,100918.22393793234,1567
150,G4_2,100086.65803855904,1433
150,G4_3,102448.40191998758,1051
150,G6_V1_1,97900.13690116761,1389
150,G6_V1_2,99645.76397301644,318
150,G6_V1_3,99322.41437059015,687
150,G6_V0_1,101080.68894059329,809
150,G6_V0_2,100460.79694626672,772
150,G6_V0_3,101230.3569962897,131
150,Const_100,101580.86657354889,7280
150,Linear,99974.96193311672,7995
150,ReciprocalV1,99837.94864050251,12356
150,ReciprocalV2,98593.59404294453,12202
150,GeometricV1,100231.87077080764,14382
150,GeometricV2,99810.39536195266,7744
150,LogarithmicV1,100076.478519044,10505
150,LogarithmicV2,96420.77993104684,11460
226,E,239507.66270678266,1264
