dim,ts_name,best_value,steps_to_best_value
d493,G6_V0_2,429639.00000000006,8541
d493,G6_V0_3,421528.00000000006,8626
d493,Const_100,420188,9447
d493,Linear,410025,4478
d493,ReciprocalV1,418539,8417
d493,ReciprocalV2,424276,7596
d493,GeometricV1,414330,5374
d493,GeometricV2,424714,4317
d493,LogarithmicV1,417772,8372
d493,LogarithmicV2,423903,5360
pr226,E,1524212.0,4710
pr226,F,1520147.0,313
pr226,G,1554925.0,1111
pr226,G2,1538980.0,4359
pr226,G3_1,1487739.0,251
pr226,G3_2,1537157.0000000002,4522
pr226,G3_3,1546672.0,4066
pr226,G4_1,1549338.0000000002,3120
pr226,G4_2,1520908.0,482
pr226,G4_3,1558970.0,470
pr226,G6_V1_1,1564955.0000000002,3653
pr226,G6_V1_2,1524346.0,1439
pr226,G6_V1_3,1516307.0,2611
pr226,G6_V0_1,1547505.0,4518
pr226,G6_V0_2,1463352.0000000002,4384
pr226,G6_V0_3,1549205.0000000002,3156
pr226,Const_100,1581305,1657
pr226,Linear,1570395,3235
pr226,ReciprocalV1,1509842,4787
pr226,ReciprocalV2,1508029,3458
pr226,GeometricV1,1576115,506
pr226,GeometricV2,1551853,3430
pr226,LogarithmicV1,1564766,3474
pr226,LogarithmicV2,1544480,102
pcb442,E,715475.0,4054
pcb442,F,709357.0,8108
pcb442,G,736191.0,3147
pcb442,G2,724921.0,9380
pcb442,G3_1,723650.0,5014
pcb442,G3_2,712195.0,7413
pcb442,G3_3,725741.0,1401
pcb442,G4_1,718181.0,6810
pcb442,G4_2,717235.0,2427
pcb442,G4_3,725652.0,3837
pcb442,G6_V1_1,718841.0,2002
pcb442,G6_V1_2,728820.0,7436
pcb442,G6_V1_3,737016.0,2886
pcb442,G6_V0_1,714720.0,4927
pcb442,G6_V0_2,722706.0,6977
pcb442,G6_V0_3,727036.0,8738
pcb442,Const_100,732759,4706
pcb442,Linear,720930,9209
pcb442,ReciprocalV1,713549,8585
pcb442,ReciprocalV2,714120,9085
pcb442,GeometricV1,704217,8349
pcb442,GeometricV2,713325,5103
pcb442,LogarithmicV1,732492,3104
pcb442,LogarithmicV2,728912,5920
st70,E,2890.0,9
st70,F,2947.0,2
st70,G,3059.0,1
st70,G2,3100.0,1
st70,G3_1,2971.0,828
st70,G3_2,2836.0,8
st70,G3_3,3101.0,72
st70,G4_1,3010.0,18
st70,G4_2,3055.0,3
st70,G4_3,3001.0,1289
st70,G6_V1_1,3039.0,410
st70,G6_V1_2,3094.0,1
st70,G6_V1_3,3024.0,523
st70,G6_V0_1,3056.0,1086
st70,G6_V0_2,3111.0,0
st70,G6_V0_3,2980.0,18
st70,Const_100,3111,0
st70,Linear,2982,0
st70,ReciprocalV1,3111,0
st70,ReciprocalV2,3111,0
st70,GeometricV1,3028,855
st70,GeometricV2,3111,0
st70,LogarithmicV1,3083,4
st70,LogarithmicV2,3075,3
pr136,E,734523.0,2035
pr136,F,726526.0000000001,1718
pr136,G,721521.0000000001,1995
pr136,G2,737312.0000000001,2495
pr136,G3_1,747774.0,2293
pr136,G3_2,714453.0000000001,1738
pr136,G3_3,727585.0000000001,2469
pr136,G4_1,721716.0000000001,2456
pr136,G4_2,712518.0000000001,1567
pr136,G4_3,744597.0000000001,789
pr136,G6_V1_1,734635.0,2659
pr136,G6_V1_2,739161.0000000001,1861
pr136,G6_V1_3,734449.0000000001,1940
pr136,G6_V0_1,724188.0,1183
pr136,G6_V0_2,713188.0000000001,11
pr136,G6_V0_3,723093.0000000001,2563
pr136,Const_100,724765,1365
pr136,Linear,725266,150
pr136,ReciprocalV1,722470,1154
pr136,ReciprocalV2,703369,1988
pr136,GeometricV1,684804,2343
pr136,GeometricV2,722602,1319
pr136,LogarithmicV1,733442,865
pr136,LogarithmicV2,737661,2669
rd400,E,197783.99999999997,3802
rd400,F,201851.99999999997,2080
rd400,G,199218.99999999997,3154
rd400,G2,199920.99999999997,2480
rd400,G3_1,200108.0,3162
rd400,G3_2,194630.0,7629
rd400,G3_3,195909.99999999997,8229
rd400,G4_1,200758.99999999997,2225
rd400,G4_2,191896.99999999997,4846
rd400,G4_3,194841.99999999997,1790
rd400,G6_V1_1,194164.0,4653
rd400,G6_V1_2,197661.0,1757
rd400,G6_V1_3,194997.99999999997,9299
rd400,G6_V0_1,199705.99999999997,4723
rd400,G6_V0_2,197939.99999999997,5951
rd400,G6_V0_3,197097.0,8620
rd400,Const_100,195970,652
rd400,Linear,198248,7239
rd400,ReciprocalV1,201004,5986
rd400,ReciprocalV2,200842,5629
rd400,GeometricV1,197493,5436
rd400,GeometricV2,195311,5275
rd400,LogarithmicV1,195922,1904
rd400,LogarithmicV2,198840,2339
gr229,E,1264068.0,2448
gr229,F,1224507.0,1439
gr229,G,1250129.0000000002,3923
gr229,G2,1255122.0,355
gr229,G3_1,1240241.0000000002,2892
gr229,G3_2,1276807.0000000002,2215
gr229,G3_3,1265659.0000000002,1465
gr229,G4_1,1275247.0000000002,1312
gr229,G4_2,1241997.0,2182
gr229,G4_3,1253125.0,2138
gr229,G6_V1_1,1253846.0,3112
gr229,G6_V1_2,1224810.0,3765
gr229,G6_V1_3,1269977.0,2107
gr229,G6_V0_1,1218403.0,4043
gr229,G6_V0_2,1257634.0000000002,565
gr229,G6_V0_3,1218474.0,3045
gr229,Const_100,1258800,167
gr229,Linear,1243417,4166
gr229,ReciprocalV1,1245072,3216
gr229,ReciprocalV2,1220264,3515
gr229,GeometricV1,1276136,151
gr229,GeometricV2,1226840,1781
gr229,LogarithmicV1,1269680,4077
gr229,LogarithmicV2,1259756,1014
gr137,E,562921.0,2251
gr137,F,553913.9999999999,667
gr137,G,538684.9999999999,1869
gr137,G2,578787.9999999999,181
gr137,G3_1,573341.0,28
gr137,G3_2,562042.9999999999,2537
gr137,G3_3,579552.9999999999,610
gr137,G4_1,568837.0,1091
gr137,G4_2,550468.0,1331
gr137,G4_3,550551.0,1397
gr137,G6_V1_1,555866.0,2241
gr137,G6_V1_2,570818.0,2731
gr137,G6_V1_3,549067.0,1315
gr137,G6_V0_1,566651.0,977
gr137,G6_V0_2,565123.0,1893
gr137,G6_V0_3,563540.0,2001
gr137,Const_100,572736,1970
gr137,Linear,545986,1001
gr137,ReciprocalV1,575308,235
gr137,ReciprocalV2,571555,1656
gr137,GeometricV1,581690,583
gr137,GeometricV2,571129,1184
gr137,LogarithmicV1,571184,692
gr137,LogarithmicV2,571570,293
berlin52,E,24380.0,365
berlin52,F,23483.0,430
berlin52,G,24823.0,1450
berlin52,G2,25380.000000000004,1366
berlin52,G3_1,24014.0,337
berlin52,G3_2,24104.000000000004,79
berlin52,G3_3,25229.0,1108
berlin52,G4_1,24642.0,1394
berlin52,G4_2,26010.0,1190
berlin52,G4_3,24651.000000000004,1106
berlin52,G6_V1_1,24854.000000000004,953
berlin52,G6_V1_2,25372.0,1460
berlin52,G6_V1_3,25001.0,717
berlin52,G6_V0_1,24954.000000000004,214
berlin52,G6_V0_2,23886.0,1202
berlin52,G6_V0_3,25984.000000000004,511
berlin52,Const_100,26196,571
berlin52,Linear,23480,298
berlin52,ReciprocalV1,23356,900
berlin52,ReciprocalV2,25342,1252
berlin52,GeometricV1,25284,355
berlin52,GeometricV2,25671,211
berlin52,LogarithmicV1,24789,1091
berlin52,LogarithmicV2,24961,60
d493,E,423161.0,8764
d493,F,419388.0,9996
d493,G,422743.00000000006,5079
d493,G2,415463.0,8223
d493,G3_1,423612.0,3429
d493,G3_2,422929.0,4646
d493,G3_3,418138.00000000006,2197
d493,G4_1,421280.00000000006,7371
d493,G4_2,423772.0,2911
d493,G4_3,430311.0,5254
d493,G6_V1_1,421459.00000000006,789
d493,G6_V1_2,420143.0,3714
d493,G6_V1_3,422962.0,5206
d493,G6_V0_1,425256.0,9000
d493,G6_V0_2,413479.0,2557
d493,G6_V0_3,417785.0,9214
d493,Const_100,418426,7149
d493,Linear,415806,6883
d493,ReciprocalV1,422621,2546
d493,ReciprocalV2,423299,452
d493,GeometricV1,425159,1314
d493,GeometricV2,405652,9108
d493,LogarithmicV1,419459,5785
d493,LogarithmicV2,426545,706
gr431,E,2275439.9999999995,4517
gr431,F,2314299.0,1596
gr431,G,2310614.0,4504
gr431,G2,2279575.9999999995,295
gr431,G3_1,2279536.9999999995,7606
gr431,G3_2,2283074.9999999995,1538
gr431,G3_3,2313538.9999999995,2644
gr431,G4_1,2288145.0,796
gr431,G4_2,2262263.0,7518
gr431,G4_3,2292576.0,5252
gr431,G6_V1_1,2284335.0,2842
gr431,G6_V1_2,2256071.0,2104
gr431,G6_V1_3,2300989.0,2791
gr431,G6_V0_1,2314648.9999999995,7688
gr431,G6_V0_2,2303351.9999999995,3733
gr431,G6_V0_3,2208840.0,5656
gr431,Const_100,2239350,8841
gr431,Linear,2201385,7385
gr431,ReciprocalV1,2295671,6903
gr431,ReciprocalV2,2288949,2823
gr431,GeometricV1,2310704,2285
gr431,GeometricV2,2282907,8020
gr431,LogarithmicV1,2245725,4466
gr431,LogarithmicV2,2250659,1973
pr264,E,1003935.0,4042
pr264,F,1008561.0,5463
pr264,G,1008166.0000000001,504
pr264,G2,1000521.0,2592
pr264,G3_1,979624.0,3215
pr264,G3_2,984921.0,946
pr264,G3_3,988799.0,4398
pr264,G4_1,990714.0,1255
pr264,G4_2,985466.0000000001,4726
pr264,G4_3,1000378.0,2788
pr264,G6_V1_1,1014052.0,5050
pr264,G6_V1_2,1025599.0,5076
pr264,G6_V1_3,1009444.0,1468
pr264,G6_V0_1,965929.0,3817
pr264,G6_V0_2,1026820.0,515
pr264,G6_V0_3,994497.0,1467
pr264,Const_100,981089,1459
pr264,Linear,995147,5174
pr264,ReciprocalV1,952696,2117
pr264,ReciprocalV2,1021379,4384
pr264,GeometricV1,1000820,4919
pr264,GeometricV2,971085,4667
pr264,LogarithmicV1,961171,1610
pr264,LogarithmicV2,996669,941
gr431,E,2291138.0,224
gr431,F,2280092.0,1594
gr431,G,2282455.0,9780
gr431,G2,2312926.9999999995,3463
gr431,G3_1,2263782.9999999995,8680
gr431,G3_2,2254153.0,6821
gr431,G3_3,2278019.0,513
gr431,G4_1,2318544.0,7102
gr431,G4_2,2298405.0,919
gr431,G4_3,2303407.0,3014
gr431,G6_V1_1,2269624.0,1430
gr431,G6_V1_2,2309145.9999999995,8476
gr431,G6_V1_3,2308460.0,3647
gr431,G6_V0_1,2268020.0,2481
gr431,G6_V0_2,2240067.0,6889
gr431,G6_V0_3,2249282.0,8130
gr431,Const_100,2276549,8807
gr431,Linear,2315509,7642
gr431,ReciprocalV1,2250493,3425
gr431,ReciprocalV2,2290611,1850
gr431,GeometricV1,2248928,9029
gr431,GeometricV2,2245735,4788
gr431,LogarithmicV1,2252410,1455
gr431,LogarithmicV2,2323842,5396
ch150,E,48332.00000000001,1377
ch150,F,49292.0,2468
ch150,G,47984.00000000001,902
ch150,G2,46834.0,948
ch150,G3_1,47535.0,496
ch150,G3_2,48061.00000000001,2013
ch150,G3_3,48998.0,2743
ch150,G4_1,48049.00000000001,2951
ch150,G4_2,48248.0,1509
ch150,G4_3,47330.00000000001,704
ch150,G6_V1_1,49551.00000000001,1049
ch150,G6_V1_2,47947.0,2011
ch150,G6_V1_3,47855.0,1999
ch150,G6_V0_1,47328.0,2227
ch150,G6_V0_2,46692.0,2265
ch150,G6_V0_3,48357.0,1484
ch150,Const_100,47618,1203
ch150,Linear,47739,3054
ch150,ReciprocalV1,48291,845
ch150,ReciprocalV2,49709,2016
ch150,GeometricV1,47914,373
ch150,GeometricV2,48204,2305
ch150,LogarithmicV1,47005,686
ch150,LogarithmicV2,49298,2457
lin318,E,540123.0,5315
lin318,F,546018.0,4906
lin318,G,542776.0,1593
lin318,G2,548226.0,432
lin318,G3_1,535502.0,2548
lin318,G3_2,542640.0,2375
lin318,G3_3,545366.0,1801
lin318,G4_1,550244.0,1402
lin318,G4_2,544252.0,1427
lin318,G4_3,549757.0,2383
lin318,G6_V1_1,543178.0,7114
lin318,G6_V1_2,553099.0,5236
lin318,G6_V1_3,551064.0,7270
lin318,G6_V0_1,551613.0,538
lin318,G6_V0_2,542350.0,954
lin318,G6_V0_3,545202.0,2649
lin318,Const_100,550290,7506
lin318,Linear,546957,503
lin318,ReciprocalV1,536785,5973
lin318,ReciprocalV2,549306,6735
lin318,GeometricV1,548353,7152
lin318,GeometricV2,551460,722
lin318,LogarithmicV1,547693,6712
lin318,LogarithmicV2,551286,2388
kroD100,E,137605.0,798
kroD100,F,140913.0,1901
kroD100,G,144321.0,429
kroD100,G2,141746.0,2192
kroD100,G3_1,141969.0,908
kroD100,G3_2,136166.0,2109
kroD100,G3_3,139295.0,80
kroD100,G4_1,138147.0,1875
kroD100,G4_2,142694.0,821
kroD100,G4_3,141203.0,419
kroD100,G6_V1_1,140431.0,2079
kroD100,G6_V1_2,146320.0,368
kroD100,G6_V1_3,140060.0,127
kroD100,G6_V0_1,142716.0,1377
kroD100,G6_V0_2,140711.0,389
kroD100,G6_V0_3,143020.0,675
kroD100,Const_100,141662,976
kroD100,Linear,142366,1126
kroD100,ReciprocalV1,140098,1412
kroD100,ReciprocalV2,138071,772
kroD100,GeometricV1,140145,714
kroD100,GeometricV2,138510,796
kroD100,LogarithmicV1,134558,2145
kroD100,LogarithmicV2,144375,451
gil262,E,24458.0,2048
gil262,F,23923.0,2239
gil262,G,24500.000000000004,1599
gil262,G2,24574.0,3989
gil262,G3_1,24245.0,1002
gil262,G3_2,24827.0,1534
gil262,G3_3,24883.0,5338
gil262,G4_1,24508.000000000004,3240
gil262,G4_2,23901.000000000004,2548
gil262,G4_3,24330.0,3212
gil262,G6_V1_1,24513.0,2081
gil262,G6_V1_2,24494.0,3053
gil262,G6_V1_3,24328.0,3788
gil262,G6_V0_1,24616.0,680
gil262,G6_V0_2,23528.000000000004,1206
gil262,G6_V0_3,24428.0,3990
gil262,Const_100,24211,1274
gil262,Linear,23609,1071
gil262,ReciprocalV1,24164,3439
gil262,ReciprocalV2,24834,278
gil262,GeometricV1,24898,1796
gil262,GeometricV2,24641,4186
gil262,LogarithmicV1,24736,1249
gil262,LogarithmicV2,24559,3386
gr96,E,321548.0,1048
gr96,F,312838.0,55
gr96,G,327478.0,81
gr96,G2,317897.0,1009
gr96,G3_1,318696.0,1006
gr96,G3_2,313850.0,878
gr96,G3_3,320737.0,476
gr96,G4_1,313828.00000000006,1389
gr96,G4_2,329840.00000000006,378
gr96,G4_3,319438.00000000006,1844
gr96,G6_V1_1,317816.00000000006,1038
gr96,G6_V1_2,317903.0,637
gr96,G6_V1_3,314155.00000000006,1407
gr96,G6_V0_1,319310.0,99
gr96,G6_V0_2,318858.00000000006,1760
gr96,G6_V0_3,323030.0,1185
gr96,Const_100,323790,448
gr96,Linear,314763,413
gr96,ReciprocalV1,326270,608
gr96,ReciprocalV2,314736,1665
gr96,GeometricV1,318324,2003
gr96,GeometricV2,317989,777
gr96,LogarithmicV1,320302,73
gr96,LogarithmicV2,326483,660
lin318,E,544866.0,5525
lin318,F,553595.0,6664
lin318,G,549814.0,3230
lin318,G2,546108.0,4899
lin318,G3_1,544688.0,5993
lin318,G3_2,543653.0,4853
lin318,G3_3,542787.0,5589
lin318,G4_1,544571.0,3774
lin318,G4_2,533049.0,4886
lin318,G4_3,545985.0,3685
lin318,G6_V1_1,554095.0,3314
lin318,G6_V1_2,546956.0,3504
lin318,G6_V1_3,535724.0,4627
lin318,G6_V0_1,549808.0,424
lin318,G6_V0_2,542566.0,6822
lin318,G6_V0_3,543216.0,1335
lin318,Const_100,536464,2904
lin318,Linear,543540,5232
lin318,ReciprocalV1,546490,6513
lin318,ReciprocalV2,544862,363
lin318,GeometricV1,534067,5133
lin318,GeometricV2,552265,715
lin318,LogarithmicV1,543560,95
lin318,LogarithmicV2,544886,5811
eil76,E,2180.0,1469
eil76,F,2092.0,1486
eil76,G,2078.0,124
eil76,G2,2088.0,863
eil76,G3_1,2184.0,721
eil76,G3_2,2182.0,1418
eil76,G3_3,2081.0,939
eil76,G4_1,2197.0,325
eil76,G4_2,2204.0,652
eil76,G4_3,2109.0,1329
eil76,G6_V1_1,2137.0,849
eil76,G6_V1_2,2165.0,946
eil76,G6_V1_3,2106.0,616
eil76,G6_V0_1,2125.0,1048
eil76,G6_V0_2,2126.0,1315
eil76,G6_V0_3,2208.0,1064
eil76,Const_100,2265,1347
eil76,Linear,2258,1343
eil76,ReciprocalV1,2156,1297
eil76,ReciprocalV2,2212,422
eil76,GeometricV1,2188,1139
eil76,GeometricV2,2069,1180
eil76,LogarithmicV1,2153,484
eil76,LogarithmicV2,2137,1215
rd100,E,47404.0,1855
rd100,F,48764.0,2214
rd100,G,49070.0,532
rd100,G2,45847.0,2144
rd100,G3_1,50039.0,764
rd100,G3_2,47342.0,401
rd100,G3_3,48285.0,1993
rd100,G4_1,48833.0,189
rd100,G4_2,48676.0,2147
rd100,G4_3,49058.0,1847
rd100,G6_V1_1,48933.0,945
rd100,G6_V1_2,47860.0,737
rd100,G6_V1_3,49593.0,1587
rd100,G6_V0_1,48487.0,360
rd100,G6_V0_2,48830.0,394
rd100,G6_V0_3,49756.0,769
rd100,Const_100,46958,148
rd100,Linear,50327,603
rd100,ReciprocalV1,46933,1885
rd100,ReciprocalV2,49329,118
rd100,GeometricV1,48918,1436
rd100,GeometricV2,46945,1114
rd100,LogarithmicV1,49232,29
rd100,LogarithmicV2,49757,645
kroE100,E,149484.0,506
kroE100,F,146322.0,1111
kroE100,G,145637.0,2096
kroE100,G2,150799.0,1477
kroE100,G3_1,142826.0,1931
kroE100,G3_2,144578.0,1076
kroE100,G3_3,150769.0,1754
kroE100,G4_1,152365.0,1824
kroE100,G4_2,150043.0,2212
kroE100,G4_3,150995.0,1503
kroE100,G6_V1_1,152728.0,227
kroE100,G6_V1_2,146497.0,925
kroE100,G6_V1_3,151090.0,563
kroE100,G6_V0_1,150291.0,1438
kroE100,G6_V0_2,144350.0,2171
kroE100,G6_V0_3,142751.0,2161
kroE100,Const_100,150829,1179
kroE100,Linear,138928,2193
kroE100,ReciprocalV1,144645,501
kroE100,ReciprocalV2,147100,8
kroE100,GeometricV1,142346,1501
kroE100,GeometricV2,150719,137
kroE100,LogarithmicV1,149209,13
kroE100,LogarithmicV2,147005,361
rat195,E,19538.0,2962
rat195,F,20599.0,384
rat195,G,20321.0,3143
rat195,G2,20324.0,1282
rat195,G3_1,20467.0,3738
rat195,G3_2,20310.0,307
rat195,G3_3,20216.0,1593
rat195,G4_1,20204.999999999996,2127
rat195,G4_2,20649.999999999996,1975
rat195,G4_3,20301.0,2712
rat195,G6_V1_1,20582.999999999996,4097
rat195,G6_V1_2,20327.0,4553
rat195,G6_V1_3,20549.0,3827
rat195,G6_V0_1,20134.0,1484
rat195,G6_V0_2,20209.0,4105
rat195,G6_V0_3,20282.0,2414
rat195,Const_100,20528,3650
rat195,Linear,19584,3388
rat195,ReciprocalV1,20046,3675
rat195,ReciprocalV2,19754,4494
rat195,GeometricV1,20338,1986
rat195,GeometricV2,20232,842
rat195,LogarithmicV1,20631,4642
rat195,LogarithmicV2,19870,285
kroA200,E,300281.0,4136
kroA200,F,297315.0,529
kroA200,G,296827.0,1145
kroA200,G2,311872.0,3115
kroA200,G3_1,298675.0,2069
kroA200,G3_2,313762.0,3390
kroA200,G3_3,306136.00000000006,794
kroA200,G4_1,292626.00000000006,3220
kroA200,G4_2,295892.0,186
kroA200,G4_3,303775.0,2940
kroA200,G6_V1_1,309061.0,3333
kroA200,G6_V1_2,309499.0,3763
kroA200,G6_V1_3,303732.0,1456
kroA200,G6_V0_1,303735.0,2814
kroA200,G6_V0_2,308233.0,220
kroA200,G6_V0_3,302664.0,1454
kroA200,Const_100,298326,2591
kroA200,Linear,309307,324
kroA200,ReciprocalV1,302050,747
kroA200,ReciprocalV2,304547,4636
kroA200,GeometricV1,307098,4300
kroA200,GeometricV2,295597,3711
kroA200,LogarithmicV1,302377,1303
kroA200,LogarithmicV2,301162,606
d198,E,171956.0,2636
d198,F,170660.0,3775
d198,G,169024.0,2593
d198,G2,169153.0,3944
d198,G3_1,167625.00000000003,3030
d198,G3_2,168704.00000000003,1274
d198,G3_3,171700.00000000003,1593
d198,G4_1,165499.00000000003,3050
d198,G4_2,168493.0,4694
d198,G4_3,168677.00000000003,2843
d198,G6_V1_1,163558.0,1081
d198,G6_V1_2,166411.00000000003,2168
d198,G6_V1_3,165882.0,587
d198,G6_V0_1,163932.0,87
d198,G6_V0_2,171306.0,2634
d198,G6_V0_3,169304.00000000003,207
d198,Const_100,171360,736
d198,Linear,171507,4121
d198,ReciprocalV1,164030,4466
d198,ReciprocalV2,169933,3679
d198,GeometricV1,164374,1409
d198,GeometricV2,159453,1291
d198,LogarithmicV1,169048,1210
d198,LogarithmicV2,165891,2180
lin318,E,535897.0,3556
lin318,F,525214.0,6347
lin318,G,538600.0,5065
lin318,G2,538491.0,4831
lin318,G3_1,544032.0,6714
lin318,G3_2,524728.0,1896
lin318,G3_3,537675.0,6217
lin318,G4_1,545140.0,5693
lin318,G4_2,530558.0,2652
lin318,G4_3,550751.0,1480
lin318,G6_V1_1,535254.0,366
lin318,G6_V1_2,544187.0,41
lin318,G6_V1_3,544978.0,97
lin318,G6_V0_1,538949.0,5998
lin318,G6_V0_2,535720.0,810
lin318,G6_V0_3,548658.0,2953
lin318,Const_100,545663,1784
lin318,Linear,542157,2360
lin318,ReciprocalV1,546397,46
lin318,ReciprocalV2,545384,6724
lin318,GeometricV1,543893,111
lin318,GeometricV2,544178,6657
lin318,LogarithmicV1,545559,238
lin318,LogarithmicV2,537533,4029
kroD100,E,143403.0,346
kroD100,F,141945.0,524
kroD100,G,141350.0,1785
kroD100,G2,138308.0,1009
kroD100,G3_1,140998.0,2033
kroD100,G3_2,141291.0,878
kroD100,G3_3,142936.0,1408
kroD100,G4_1,143351.0,369
kroD100,G4_2,136292.0,956
kroD100,G4_3,141590.0,1523
kroD100,G6_V1_1,143515.0,225
kroD100,G6_V1_2,144711.0,1877
kroD100,G6_V1_3,142585.0,579
kroD100,G6_V0_1,145067.0,2163
kroD100,G6_V0_2,144437.0,494
kroD100,G6_V0_3,136871.0,1621
kroD100,Const_100,139934,913
kroD100,Linear,139822,1375
kroD100,ReciprocalV1,132109,608
kroD100,ReciprocalV2,145570,783
kroD100,GeometricV1,143578,1721
kroD100,GeometricV2,141318,1005
kroD100,LogarithmicV1,138134,1234
kroD100,LogarithmicV2,142564,2199
pr299,E,684129.0,2426
pr299,F,677148.0,4183
pr299,G,692142.0,1214
pr299,G2,685689.0,1946
pr299,G3_1,698013.0,3347
pr299,G3_2,692537.0,4491
pr299,G3_3,688215.0000000001,2800
pr299,G4_1,687699.0,3608
pr299,G4_2,695681.0,1225
pr299,G4_3,681048.0,273
pr299,G6_V1_1,677937.0,1774
pr299,G6_V1_2,695112.0,6032
pr299,G6_V1_3,698531.0,3564
pr299,G6_V0_1,699156.0,1056
pr299,G6_V0_2,698666.0,4646
pr299,G6_V0_3,697480.0,3598
pr299,Const_100,700944,2974
pr299,Linear,680851,5221
pr299,ReciprocalV1,662629,4177
pr299,ReciprocalV2,693115,3042
pr299,GeometricV1,694161,2012
pr299,GeometricV2,675871,5704
pr299,LogarithmicV1,685632,3212
pr299,LogarithmicV2,687941,5849
ch130,E,42376.0,546
ch130,F,42074.0,934
ch130,G,41596.0,640
ch130,G2,41648.0,2028
ch130,G3_1,41129.0,130
ch130,G3_2,40666.0,2358
ch130,G3_3,41379.0,1855
ch130,G4_1,41486.0,1754
ch130,G4_2,41396.0,504
ch130,G4_3,42026.0,1250
ch130,G6_V1_1,41176.0,1662
ch130,G6_V1_2,40128.0,1996
ch130,G6_V1_3,42515.0,157
ch130,G6_V0_1,41531.0,271
ch130,G6_V0_2,41100.0,371
ch130,G6_V0_3,41854.0,2250
ch130,Const_100,40405,1077
ch130,Linear,42181,621
ch130,ReciprocalV1,41073,1925
ch130,ReciprocalV2,41454,2514
ch130,GeometricV1,41197,1804
ch130,GeometricV2,42075,2050
ch130,LogarithmicV1,40113,1709
ch130,LogarithmicV2,41191,1063
kroA200,E,302727.0,3495
kroA200,F,298149.00000000006,3819
kroA200,G,308349.00000000006,4025
kroA200,G2,306488.0,2058
kroA200,G3_1,305756.0,840
kroA200,G3_2,311432.0,3655
kroA200,G3_3,299895.0,1475
kroA200,G4_1,303879.0,3169
kroA200,G4_2,305080.0,260
kroA200,G4_3,300325.0,2514
kroA200,G6_V1_1,308561.0,139
kroA200,G6_V1_2,308648.00000000006,2656
kroA200,G6_V1_3,297793.0,4095
kroA200,G6_V0_1,306509.0,2603
kroA200,G6_V0_2,301286.0,1530
