dim,ts_name,best_value,steps_to_best_value
brg180,Linear,748360,4023
brg180,ReciprocalV1,786150,3768
brg180,ReciprocalV2,727190,2329
brg180,GeometricV1,773050,1529
brg180,GeometricV2,771640,876
brg180,LogarithmicV1,765600,1440
brg180,LogarithmicV2,764480,573
gr229,E,1286472.0000000002,1646
gr229,F,1272655.0,2976
gr229,G,1245968.0,1299
gr229,G2,1260233.0,2037
gr229,G3_1,1260460.0,776
gr229,G3_2,1225762.0000000002,2385
gr229,G3_3,1245285.0000000002,533
gr229,G4_1,1228295.0,4482
gr229,G4_2,1264999.0,987
gr229,G4_3,1234942.0,1647
gr229,G6_V1_1,1280615.0,3536
gr229,G6_V1_2,1256182.0,1823
gr229,G6_V1_3,1262116.0000000002,362
gr229,G6_V0_1,1232270.0,2731
gr229,G6_V0_2,1261555.0000000002,2049
gr229,G6_V0_3,1214399.0000000002,3244
gr229,Const_100,1257133,2826
gr229,Linear,1267136,1282
gr229,ReciprocalV1,1262911,668
gr229,ReciprocalV2,1235497,4335
gr229,GeometricV1,1230520,2979
gr229,GeometricV2,1265669,3479
gr229,LogarithmicV1,1243103,1236
gr229,LogarithmicV2,1248009,3470
kroE100,E,144431.0,2149
kroE100,F,145969.0,817
kroE100,G,137883.0,1303
kroE100,G2,151072.0,1309
kroE100,G3_1,148373.0,834
kroE100,G3_2,148359.0,2191
kroE100,G3_3,151263.0,1639
kroE100,G4_1,152022.0,1745
kroE100,G4_2,147817.0,1939
kroE100,G4_3,151873.0,489
kroE100,G6_V1_1,148606.0,2148
kroE100,G6_V1_2,148981.0,1679
kroE100,G6_V1_3,147854.0,174
kroE100,G6_V0_1,149888.0,618
kroE100,G6_V0_2,148172.0,1140
kroE100,G6_V0_3,146189.0,1241
kroE100,Const_100,154448,1534
kroE100,Linear,152384,483
kroE100,ReciprocalV1,149455,603
kroE100,ReciprocalV2,149657,1035
kroE100,GeometricV1,150791,1659
kroE100,GeometricV2,153411,1787
kroE100,LogarithmicV1,144778,1149
kroE100,LogarithmicV2,153910,1489
a280,E,31460.000000000004,175
a280,F,30244.000000000004,5744
a280,G,31422.000000000004,1710
a280,G2,31106.000000000004,374
a280,G3_1,31002.0,6005
a280,G3_2,31052.000000000004,3100
a280,G3_3,30372.000000000004,4753
a280,G4_1,31566.000000000004,5078
a280,G4_2,30593.0,5183
a280,G4_3,30966.0,413
a280,G6_V1_1,31370.0,4870
a280,G6_V1_2,31391.000000000004,3285
a280,G6_V1_3,30849.000000000004,3044
a280,G6_V0_1,31244.000000000004,2726
a280,G6_V0_2,30795.0,3552
a280,G6_V0_3,31394.000000000004,1717
a280,Const_100,31594,3983
a280,Linear,31380,1572
a280,ReciprocalV1,31412,1719
a280,ReciprocalV2,31494,6062
a280,GeometricV1,31666,3814
a280,GeometricV2,30426,5842
a280,LogarithmicV1,31061,2879
a280,LogarithmicV2,31440,697
gr120,E,44375.0,1806
gr120,F,45024.0,1549
gr120,G,45852.99999999999,96
gr120,G2,44390.0,1276
gr120,G3_1,44571.0,762
gr120,G3_2,45036.99999999999,459
gr120,G3_3,46351.99999999999,1104
gr120,G4_1,45530.0,2257
gr120,G4_2,44388.0,407
gr120,G4_3,46996.0,1942
gr120,G6_V1_1,44085.0,1763
gr120,G6_V1_2,47164.0,1915
gr120,G6_V1_3,47113.0,1998
gr120,G6_V0_1,45029.0,1615
gr120,G6_V0_2,44655.0,1483
gr120,G6_V0_3,46058.0,1225
gr120,Const_100,44324,1686
gr120,Linear,44642,1091
gr120,ReciprocalV1,42658,1042
gr120,ReciprocalV2,45361,587
gr120,GeometricV1,45085,1881
gr120,GeometricV2,44270,815
gr120,LogarithmicV1,45571,37
gr120,LogarithmicV2,46842,2267
pr226,E,1524916.0,2878
pr226,F,1539725.0,2401
pr226,G,1504470.0000000002,134
pr226,G2,1550846.0,1632
pr226,G3_1,1511663.0,2050
pr226,G3_2,1533740.0000000002,4446
pr226,G3_3,1570265.0,2049
pr226,G4_1,1540508.0,1379
pr226,G4_2,1533191.0,2702
pr226,G4_3,1528456.0000000002,1981
pr226,G6_V1_1,1529303.0,373
pr226,G6_V1_2,1525011.0000000002,3646
pr226,G6_V1_3,1526790.0,4440
pr226,G6_V0_1,1528697.0,328
pr226,G6_V0_2,1543580.0,2047
pr226,G6_V0_3,1542797.0000000002,4067
pr226,Const_100,1525315,747
pr226,Linear,1537972,3428
pr226,ReciprocalV1,1481139,1559
pr226,ReciprocalV2,1515476,4361
pr226,GeometricV1,1528704,1044
pr226,GeometricV2,1513404,2587
pr226,LogarithmicV1,1533309,2568
pr226,LogarithmicV2,1538674,4475
st70,E,3059.0,737
st70,F,3165.0,1370
st70,G,3169.0,787
st70,G2,3120.0,1499
st70,G3_1,3024.0,60
st70,G3_2,3229.0,390
st70,G3_3,3065.0,596
st70,G4_1,3212.0,17
st70,G4_2,3208.0,574
st70,G4_3,3092.0,227
st70,G6_V1_1,3189.0,737
st70,G6_V1_2,3100.0,458
st70,G6_V1_3,3002.0,1215
st70,G6_V0_1,3116.0,1120
st70,G6_V0_2,3239.0,711
st70,G6_V0_3,3182.0,663
st70,Const_100,3184,358
st70,Linear,2974,1014
st70,ReciprocalV1,3174,746
st70,ReciprocalV2,3061,672
st70,GeometricV1,3157,840
st70,GeometricV2,3202,689
st70,LogarithmicV1,3133,1209
st70,LogarithmicV2,3124,775
rd100,E,48652.0,1699
rd100,F,49526.0,946
rd100,G,47223.0,933
rd100,G2,50297.0,1786
rd100,G3_1,48241.0,1525
rd100,G3_2,51269.0,1558
rd100,G3_3,48882.0,1565
rd100,G4_1,48529.0,63
rd100,G4_2,49786.0,792
rd100,G4_3,47809.0,713
rd100,G6_V1_1,48808.0,1658
rd100,G6_V1_2,50144.0,2087
rd100,G6_V1_3,48373.0,25
rd100,G6_V0_1,46938.0,695
rd100,G6_V0_2,46998.0,2215
rd100,G6_V0_3,48768.0,227
rd100,Const_100,48032,49
rd100,Linear,47958,2231
rd100,ReciprocalV1,48417,972
rd100,ReciprocalV2,49105,1989
rd100,GeometricV1,46521,210
rd100,GeometricV2,48390,1796
rd100,LogarithmicV1,48953,470
rd100,LogarithmicV2,49099,471
kroE100,E,141908.0,419
kroE100,F,141389.0,1802
kroE100,G,150641.0,1477
kroE100,G2,149957.0,709
kroE100,G3_1,145792.0,584
kroE100,G3_2,146302.0,1700
kroE100,G3_3,142190.0,12
kroE100,G4_1,150034.0,1822
kroE100,G4_2,153663.0,495
kroE100,G4_3,145829.0,341
kroE100,G6_V1_1,151212.0,870
kroE100,G6_V1_2,135262.0,2085
kroE100,G6_V1_3,152083.0,1020
kroE100,G6_V0_1,152578.0,2011
kroE100,G6_V0_2,154220.0,2012
kroE100,G6_V0_3,146448.0,1123
kroE100,Const_100,147625,1388
kroE100,Linear,152983,1798
kroE100,ReciprocalV1,149414,1516
kroE100,ReciprocalV2,149637,1087
kroE100,GeometricV1,134927,1863
kroE100,GeometricV2,149421,446
kroE100,LogarithmicV1,143394,469
kroE100,LogarithmicV2,150898,1840
pr107,E,500281.00000000006,1795
pr107,F,497280.00000000006,1612
pr107,G,494635.00000000006,775
pr107,G2,452655.00000000006,1427
pr107,G3_1,494440.00000000006,985
pr107,G3_2,468697.00000000006,101
pr107,G3_3,482898.0,887
pr107,G4_1,476336.0,719
pr107,G4_2,492169.00000000006,1634
pr107,G4_3,498145.00000000006,880
pr107,G6_V1_1,496799.00000000006,1128
pr107,G6_V1_2,465166.00000000006,1036
pr107,G6_V1_3,491059.00000000006,83
pr107,G6_V0_1,499128.00000000006,321
pr107,G6_V0_2,459906.00000000006,1177
pr107,G6_V0_3,502633.00000000006,1460
pr107,Const_100,473324,2181
pr107,Linear,488217,57
pr107,ReciprocalV1,496688,73
pr107,ReciprocalV2,504055,1883
pr107,GeometricV1,462374,781
pr107,GeometricV2,497832,430
pr107,LogarithmicV1,485530,1193
pr107,LogarithmicV2,479378,1874
pcb442,E,728816.0,525
pcb442,F,727870.0000000001,9247
pcb442,G,720409.0,4859
pcb442,G2,725513.0,4417
pcb442,G3_1,728493.0,9110
pcb442,G3_2,726485.0,3326
pcb442,G3_3,722925.0,9675
pcb442,G4_1,690740.0,1794
pcb442,G4_2,724087.0,3691
pcb442,G4_3,714204.0,2162
pcb442,G6_V1_1,728938.0,971
pcb442,G6_V1_2,724901.0,644
pcb442,G6_V1_3,725764.0,8699
pcb442,G6_V0_1,726854.0,3407
pcb442,G6_V0_2,711529.0,6574
pcb442,G6_V0_3,722929.0,6851
pcb442,Const_100,705027,4158
pcb442,Linear,728787,9499
pcb442,ReciprocalV1,725330,1034
pcb442,ReciprocalV2,733112,8498
pcb442,GeometricV1,730719,1783
pcb442,GeometricV2,725449,7763
pcb442,LogarithmicV1,717413,8373
pcb442,LogarithmicV2,731174,3462
gr202,E,245505.0,2529
gr202,F,248565.0,3019
gr202,G,245138.0,3544
gr202,G2,246165.0,4257
gr202,G3_1,242824.0,1839
gr202,G3_2,245030.0,4193
gr202,G3_3,252017.0,4371
gr202,G4_1,243638.00000000003,3052
gr202,G4_2,242042.99999999997,927
gr202,G4_3,244106.0,4051
gr202,G6_V1_1,246801.0,806
gr202,G6_V1_2,246492.00000000003,2478
gr202,G6_V1_3,250434.00000000003,880
gr202,G6_V0_1,246919.00000000003,254
gr202,G6_V0_2,247501.0,3975
gr202,G6_V0_3,251280.99999999997,4637
gr202,Const_100,247799,1784
gr202,Linear,248801,4209
gr202,ReciprocalV1,238131,1252
gr202,ReciprocalV2,247595,3126
gr202,GeometricV1,244303,3388
gr202,GeometricV2,247520,4148
gr202,LogarithmicV1,244717,1895
gr202,LogarithmicV2,245743,4017
rd400,E,195934.0,3895
rd400,F,197774.0,3
rd400,G,198342.0,0
rd400,G2,195606.99999999997,6
rd400,G3_1,195597.99999999997,4
rd400,G3_2,191538.99999999997,43
rd400,G3_3,197331.0,2938
rd400,G4_1,196446.0,1452
rd400,G4_2,196237.0,3
rd400,G4_3,197322.99999999997,4
rd400,G6_V1_1,195613.99999999997,1869
rd400,G6_V1_2,197032.99999999997,20
rd400,G6_V1_3,192994.0,276
rd400,G6_V0_1,195893.0,13
rd400,G6_V0_2,198342.0,0
rd400,G6_V0_3,197107.0,7
rd400,Const_100,195081,1510
rd400,Linear,191983,141
rd400,ReciprocalV1,197144,4
rd400,ReciprocalV2,193468,4561
rd400,GeometricV1,193641,7078
rd400,GeometricV2,198342,0
rd400,LogarithmicV1,196295,564
rd400,LogarithmicV2,195589,8412
pr136,E,737793.0,1697
pr136,F,735904.0,2107
pr136,G,719474.0,497
pr136,G2,737889.0,1339
pr136,G3_1,763226.0,438
pr136,G3_2,737987.0000000001,2221
pr136,G3_3,716966.0,371
pr136,G4_1,719036.0000000001,1348
pr136,G4_2,730143.0,834
pr136,G4_3,741796.0,236
pr136,G6_V1_1,755356.0,125
pr136,G6_V1_2,709437.0,1004
pr136,G6_V1_3,731815.0,1924
pr136,G6_V0_1,724570.0,1228
pr136,G6_V0_2,699161.0,2378
pr136,G6_V0_3,737385.0000000001,990
pr136,Const_100,706967,266
pr136,Linear,752797,23
pr136,ReciprocalV1,728353,2291
pr136,ReciprocalV2,754435,664
pr136,GeometricV1,705774,2312
pr136,GeometricV2,723668,1338
pr136,LogarithmicV1,746013,1759
pr136,LogarithmicV2,744608,2663
kroB200,E,296758.0,4378
kroB200,F,293943.0,2375
kroB200,G,299842.0,1651
kroB200,G2,304929.99999999994,693
kroB200,G3_1,292963.0,1310
kroB200,G3_2,306267.0,3682
kroB200,G3_3,300532.0,1300
kroB200,G4_1,303347.99999999994,2073
kroB200,G4_2,305048.99999999994,601
kroB200,G4_3,298588.0,1516
kroB200,G6_V1_1,296891.0,4240
kroB200,G6_V1_2,288528.99999999994,4972
kroB200,G6_V1_3,300218.99999999994,1095
kroB200,G6_V0_1,301338.99999999994,2122
kroB200,G6_V0_2,293909.0,3771
kroB200,G6_V0_3,297785.99999999994,3243
kroB200,Const_100,287157,4193
kroB200,Linear,300442,3182
kroB200,ReciprocalV1,296088,1851
kroB200,ReciprocalV2,297638,3278
kroB200,GeometricV1,297087,3480
kroB200,GeometricV2,297400,2013
kroB200,LogarithmicV1,298656,4911
kroB200,LogarithmicV2,300773,4850
kroB200,E,292556.0,649
kroB200,F,302453.0,831
kroB200,G,302726.0,4373
kroB200,G2,304022.0,3311
kroB200,G3_1,296722.0,595
kroB200,G3_2,303789.0,4530
kroB200,G3_3,302269.0,2518
kroB200,G4_1,292665.0,1915
kroB200,G4_2,297558.0,3630
kroB200,G4_3,293615.99999999994,755
kroB200,G6_V1_1,301667.0,4917
kroB200,G6_V1_2,298715.0,4662
kroB200,G6_V1_3,299863.0,1532
kroB200,G6_V0_1,300661.0,75
kroB200,G6_V0_2,297005.0,1391
kroB200,G6_V0_3,302147.0,2868
kroB200,Const_100,291786,4906
kroB200,Linear,284788,1904
kroB200,ReciprocalV1,303266,4696
kroB200,ReciprocalV2,305130,147
kroB200,GeometricV1,300974,3638
kroB200,GeometricV2,302444,2616
kroB200,LogarithmicV1,305203,570
kroB200,LogarithmicV2,300842,2208
brazil58,E,97455.99999999999,1380
brazil58,F,103459.99999999999,550
brazil58,G,100785.0,402
brazil58,G2,99792.99999999999,105
brazil58,G3_1,102025.99999999999,1331
brazil58,G3_2,94817.0,1035
brazil58,G3_3,102322.99999999999,1491
brazil58,G4_1,105464.99999999999,90
brazil58,G4_2,98304.0,175
brazil58,G4_3,104627.0,1200
brazil58,G6_V1_1,98941.0,1246
brazil58,G6_V1_2,102255.0,777
brazil58,G6_V1_3,99983.99999999999,1060
brazil58,G6_V0_1,101696.99999999999,203
brazil58,G6_V0_2,96649.0,448
brazil58,G6_V0_3,101295.0,372
brazil58,Const_100,103325,1389
brazil58,Linear,100155,298
brazil58,ReciprocalV1,104768,216
brazil58,ReciprocalV2,104996,679
brazil58,GeometricV1,102538,1468
brazil58,GeometricV2,101857,181
brazil58,LogarithmicV1,95883,318
brazil58,LogarithmicV2,102688,1380
brazil58,E,101666.0,1488
brazil58,F,101795.0,1020
brazil58,G,98524.0,475
brazil58,G2,101485.0,196
brazil58,G3_1,106158.99999999999,672
brazil58,G3_2,102551.99999999999,684
brazil58,G3_3,104680.99999999999,286
brazil58,G4_1,98844.0,88
brazil58,G4_2,100846.0,1173
brazil58,G4_3,104874.0,222
brazil58,G6_V1_1,96680.99999999999,1458
brazil58,G6_V1_2,98562.0,412
brazil58,G6_V1_3,101369.0,380
brazil58,G6_V0_1,101870.0,696
brazil58,G6_V0_2,100710.0,13
brazil58,G6_V0_3,104124.99999999999,998
brazil58,Const_100,92758,531
brazil58,Linear,99681,1338
brazil58,ReciprocalV1,99837,226
brazil58,ReciprocalV2,95277,1288
brazil58,GeometricV1,100409,982
brazil58,GeometricV2,106407,317
brazil58,LogarithmicV1,103620,897
brazil58,LogarithmicV2,104002,1331
gr229,E,1274982.0000000002,728
gr229,F,1224069.0000000002,1185
gr229,G,1244404.0,1538
gr229,G2,1226759.0000000002,1763
gr229,G3_1,1263192.0000000002,4089
gr229,G3_2,1231496.0000000002,540
gr229,G3_3,1263814.0000000002,503
gr229,G4_1,1220582.0000000002,2513
gr229,G4_2,1258587.0,2950
gr229,G4_3,1226513.0,4060
gr229,G6_V1_1,1236155.0,3454
gr229,G6_V1_2,1248059.0000000002,4595
gr229,G6_V1_3,1274624.0000000002,518
gr229,G6_V0_1,1252062.0,2646
gr229,G6_V0_2,1261451.0,4600
gr229,G6_V0_3,1235191.0000000002,3266
gr229,Const_100,1240464,1106
gr229,Linear,1207750,4333
gr229,ReciprocalV1,1253754,2341
gr229,ReciprocalV2,1268330,4141
gr229,GeometricV1,1272982,4216
gr229,GeometricV2,1249093,1645
gr229,LogarithmicV1,1268061,1507
gr229,LogarithmicV2,1270855,3552
gr96,E,326727.0,1290
gr96,F,313955.0,837
gr96,G,308519.00000000006,140
gr96,G2,327562.00000000006,882
gr96,G3_1,312451.00000000006,1590
gr96,G3_2,323099.00000000006,22
gr96,G3_3,331100.00000000006,677
gr96,G4_1,319524.0,1554
gr96,G4_2,328654.00000000006,84
gr96,G4_3,319082.0,1154
gr96,G6_V1_1,328385.0,2074
gr96,G6_V1_2,320154.00000000006,1078
gr96,G6_V1_3,318381.0,1009
gr96,G6_V0_1,313667.00000000006,1620
gr96,G6_V0_2,323273.00000000006,1841
gr96,G6_V0_3,315507.00000000006,377
gr96,Const_100,317270,1713
gr96,Linear,325289,554
gr96,ReciprocalV1,298395,1801
gr96,ReciprocalV2,322400,277
gr96,GeometricV1,316113,479
gr96,GeometricV2,315172,1883
gr96,LogarithmicV1,317261,1164
gr96,LogarithmicV2,325813,829
kroD100,E,143024.0,1048
kroD100,F,140648.0,745
kroD100,G,138721.0,1333
kroD100,G2,141045.0,1506
kroD100,G3_1,141445.0,1177
kroD100,G3_2,143072.0,387
kroD100,G3_3,131758.0,166
kroD100,G4_1,142581.0,9
kroD100,G4_2,137496.0,1032
kroD100,G4_3,142565.0,100
kroD100,G6_V1_1,140337.0,1894
kroD100,G6_V1_2,141208.0,1967
kroD100,G6_V1_3,137866.0,1291
kroD100,G6_V0_1,143146.0,758
kroD100,G6_V0_2,146513.0,668
kroD100,G6_V0_3,135114.0,672
kroD100,Const_100,140114,366
kroD100,Linear,142162,318
kroD100,ReciprocalV1,137037,855
kroD100,ReciprocalV2,140623,1097
kroD100,GeometricV1,135938,1603
kroD100,GeometricV2,135885,872
kroD100,LogarithmicV1,141305,636
kroD100,LogarithmicV2,139465,1670
kroD100,E,141172.0,801
kroD100,F,136818.0,1139
kroD100,G,130541.0,1093
kroD100,G2,133720.0,1671
kroD100,G3_1,143248.0,389
kroD100,G3_2,142520.0,231
kroD100,G3_3,137366.0,2107
kroD100,G4_1,142095.0,389
kroD100,G4_2,144336.0,1998
kroD100,G4_3,143120.0,1883
kroD100,G6_V1_1,140667.0,414
kroD100,G6_V1_2,141528.0,634
kroD100,G6_V1_3,132680.0,515
kroD100,G6_V0_1,134829.0,842
kroD100,G6_V0_2,142814.0,633
kroD100,G6_V0_3,138761.0,775
kroD100,Const_100,140647,1912
kroD100,Linear,144750,732
kroD100,ReciprocalV1,147126,1760
kroD100,ReciprocalV2,143339,860
kroD100,GeometricV1,137394,657
kroD100,GeometricV2,144385,2121
kroD100,LogarithmicV1,141436,1440
kroD100,LogarithmicV2,143934,321
rd400,E,196484.99999999997,5242
rd400,F,198098.99999999997,7347
rd400,G,195321.99999999997,991
rd400,G2,198501.0,529
rd400,G3_1,196183.0,3193
rd400,G3_2,199653.99999999997,9088
rd400,G3_3,196573.99999999997,2109
rd400,G4_1,194599.99999999997,8919
rd400,G4_2,197337.0,2142
rd400,G4_3,198191.99999999997,8962
rd400,G6_V1_1,199458.0,4221
rd400,G6_V1_2,196708.99999999997,5978
rd400,G6_V1_3,195701.99999999997,4342
rd400,G6_V0_1,193066.99999999997,5273
rd400,G6_V0_2,200644.0,6671
rd400,G6_V0_3,199040.99999999997,4866
rd400,Const_100,198622,8226
rd400,Linear,198412,5833
rd400,ReciprocalV1,199242,9921
rd400,ReciprocalV2,198193,1327
rd400,GeometricV1,198028,5994
rd400,GeometricV2,199453,8929
rd400,LogarithmicV1,196194,3900
rd400,LogarithmicV2,196832,6382
kroA150,E,229938.99999999997,1984
kroA150,F,231898.99999999997,393
kroA150,G,229770.0,252
kroA150,G2,222031.99999999997,528
kroA150,G3_1,225231.99999999997,2267
kroA150,G3_2,224054.99999999997,51
